,0,1,2,3,4,5,6,7,8,9,10,11,12,13
19,-6.280462694815701,-6.280462694815701,-6.1061340712492465,-5.931805447682792,-5.757476824116337,-5.583148200549883,-5.408819576983428,-5.234490953416974,-5.060162329850519,-4.885833706284065,-4.71150508271761,-4.537176459151156,-4.362847835584701,-4.188519212018247
20,-5.5007735958827615,-5.5007735958827615,-5.247632728903536,-4.994491861924311,-4.741350994945085,-4.48821012796586,-4.235069260986634,-3.981928394007409,-3.7287875270281834,-3.475646660048958,-3.2225057930697325,-2.969364926090507,-2.7162240591112816,-2.463083192132056
21,-5.310575671228501,-5.310575671228501,-4.826886421841836,-4.343197172455171,-3.859507923068506,-3.3758186736818407,-2.8921294242951756,-2.4084401749085105,-1.9247509255218453,-1.4410616761351802,-0.9573724267485151,-0.47368317736184995,0.010006072024815182,0.4936953214114803
22,-2.858360246939413,-2.858360246939413,-2.5361340494230866,-2.21390785190676,-1.8916816543904336,-1.569455456874107,-1.2472292593577805,-0.925003061841454,-0.6027768643251274,-0.2805506668088009,0.04167553070752561,0.36390172822385214,0.6861279257401787,1.0083541232565052
23,-7.4764293879893415,-7.4764293879893415,-7.866952114487316,-8.25747484098529,-8.647997567483266,-9.038520293981241,-9.429043020479217,-9.819565746977192,-10.210088473475167,-10.600611199973143,-10.991133926471118,-11.381656652969093,-11.772179379467069,-12.162702105965044
24,-6.622928871247304,-6.622928871247304,-6.908701551411179,-7.194474231575054,-7.480246911738929,-7.766019591902804,-8.05179227206668,-8.337564952230554,-8.62333763239443,-8.909110312558305,-9.19488299272218,-9.480655672886055,-9.76642835304993,-10.052201033213805
25,-5.029032972012498,-5.029032972012498,-4.731658175962824,-4.4342833799131505,-4.136908583863477,-3.8395337878138025,-3.5421589917641283,-3.244784195714454,-2.94740939966478,-2.6500346036151057,-2.3526598075654315,-2.0552850115157573,-1.757910215466083,-1.4605354194164089
26,-3.2890852610043098,-3.2890852610043098,-3.0324681932108577,-2.7758511254174056,-2.5192340576239536,-2.2626169898305015,-2.0059999220370495,-1.7493828542435974,-1.4927657864501453,-1.2361487186566933,-0.9795316508632412,-0.7229145830697892,-0.4662975152763371,-0.20968044748288506
27,-2.5098064797572484,-2.5098064797572484,-2.240154791269744,-1.9705031027822395,-1.700851414294735,-1.4311997258072306,-1.1615480373197262,-0.8918963488322218,-0.6222446603447174,-0.35259297185721294,-0.08294128336970852,0.1867104051177959,0.45636209360530033,0.7260137820928048
28,0.4834551931651454,0.4834551931651454,0.5977201649772867,0.7119851367894281,0.8262501086015694,0.9405150804137108,1.0547800522258521,1.1690450240379935,1.2833099958501348,1.3975749676622762,1.5118399394744175,1.6261049112865589,1.7403698830987002,1.8546348549108416
29,-11.555431047619871,-11.555431047619871,-10.597178723174956,-9.63892639873004,-8.680674074285125,-7.722421749840211,-6.764169425395297,-5.805917100950382,-4.847664776505468,-3.889412452060553,-2.9311601276156383,-1.9729078031707235,-1.0146554787258086,-0.05640315428089393
30,-7.063934215471123,-7.063934215471123,-6.560345259530936,-6.056756303590749,-5.553167347650562,-5.049578391710375,-4.5459894357701875,-4.04240047983,-3.5388115238898132,-3.035222567949626,-2.531633612009439,-2.0280446560692518,-1.5244557001290644,-1.020866744188877
31,-3.8152659285064265,-3.8152659285064265,-3.5645763902212737,-3.313886851936121,-3.063197313650968,-2.812507775365815,-2.5618182370806624,-2.3111286987955095,-2.0604391605103567,-1.809749622225204,-1.5590600839400515,-1.3083705456548989,-1.0576810073697462,-0.8069914690845936
32,-0.791540952855132,-0.791540952855132,-0.6480811098100958,-0.5046212667650596,-0.36116142372002336,-0.21770158067498713,-0.0742417376299509,0.06921810541508533,0.21267794846012156,0.3561377915051578,0.499597634550194,0.6430574775952302,0.7865173206402665,0.9299771636853027
33,-0.07550663258321322,-0.07550663258321322,-0.07528433168235815,-0.07506203078150309,-0.07483972988064802,-0.07461742897979295,-0.07439512807893789,-0.07417282717808282,-0.07395052627722776,-0.07372822537637269,-0.07350592447551763,-0.07328362357466256,-0.0730613226738075,-0.07283902177295243
