,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.1328075152376806,2.035862104579808,1.9375432450031411,1.8384716423063971,1.7392461998671043,1.640438208241223,1.5425861908503213,1.4461914637362951,1.3517144505369576,1.2595717768392838,1.1701341513427197,1.0837250252269226,1.0006200061413304
1,2.178881806831659,2.1273224571452922,2.0733028796276805,2.017068199933118,1.958869239697441,1.8989606460576438,1.837599032342314,1.7750411489682805,1.7115421027626432,1.647353641880265,1.5827225222267387,1.5178889698507487,1.4530852521651958
2,2.2056343010341277,2.1813352545077747,2.1549210437523825,2.12647268020046,2.096076949043027,2.063825966409198,2.0298167123069994,1.9941505426537078,1.956932683847226,1.918271713421731,1.878279030390448,1.8370683189057755,1.7947550088622262
3,2.2208057436290356,2.2138597560692865,2.206905611957624,2.199943524531452,2.1929737066828765,2.185996370948294,2.179011729498032,2.1720199941260483,2.165021376239692,2.1580160868495164,2.151004336559155,2.143986335555259,2.1369622935974903
4,2.2220410353886493,2.2166568694683773,2.211588577801448,2.2068340101949033,2.2023911502438636,2.198258113905466,2.194433148166672,2.1909146298046247,2.1877010642383268,2.184791084470502,2.1821834501185915,2.179877046533924,2.1778708840081835
5,2.2253410515406835,2.222983198894435,2.220669666466728,2.218400320247212,2.216175028861409,2.213993663558037,2.2118560981965887,2.209762209235173,2.2077118757186103,2.205704979266783,2.2037414040632437,2.2018210368440694,2.199943766886972
6,2.2016408489444332,2.1660650799282557,2.1214430884762217,2.0683174481881474,2.007335278161234,1.9392350563446044,1.8648316170155015,1.7849997615426867,1.7006569477836688,1.6127455425232502,1.522215122816225,1.4300052962513703,1.3370294780738465
7,2.2038675729819523,2.179627627346167,2.1550410665525264,2.130125537540738,2.1048987708150535,2.079378559571645,2.053582738967368,2.027529165563348,2.0012356969761176,1.9747201717682634,1.948000389609682,1.9210940917396573,1.8940189417590119
8,2.1998228918326097,2.173630437517671,2.149111524100293,2.12621550547193,2.1048953885499113,2.085107672026422,2.0668121979745995,2.0499720156008983,2.0345532564945845,2.020525020782979,2.00785927365518,1.9965307517678563,1.9865168790946077
9,2.198751139334779,2.1720425437026165,2.1475415419919828,2.1251788334716712,2.104891520916455,2.0866228146951395,2.070321766929518,2.0559430339760487,2.043446665675199,2.0327979199933894,2.0239671018509178,2.0169294250875125,2.0116648966667263
10,2.1974451889962068,2.170108362505704,2.1456291786811663,2.1239152905521013,2.1048851241136197,2.0884673657684,2.074600515661038,2.063232502975973,2.0543203598222513,2.0478299508422415,2.0437357561629264,2.0420207057628934,2.042676063760731
11,2.2146799284958507,2.203121184835074,2.193043399844988,2.1844258473279012,2.1772507340508955,2.171503138544023,2.1671709594768767,2.1642448733638138,2.1627183013915174,2.162587385204715,2.163850971526942,2.1665106055335235,2.170570532933677
12,2.184182066946743,2.1324345832203244,2.0730892373163248,2.0068171707207996,1.9343596110894727,1.8565139431859006,1.7741189479557433,1.68803959592345,1.5991517848574377,1.508327402411992,1.4164200728706082,1.3242519143337048,1.232601590292389
13,2.1897750283849415,2.152522273991506,2.115970572398856,2.0801057114455768,2.0449137851766994,2.010381186895263,1.9764946023788659,1.9432410032571334,1.9106076405461239,1.8785820383357987,1.8471519876267866,1.8163055403127588,1.7860310033048392
14,2.2021172545562964,2.177685593186055,2.154414674190393,2.132272605140399,2.1112292309992373,2.091256065567693,2.0723262270992797,2.054414377880822,2.03749666758804,2.0215506802384744,2.006555384576234,1.992491087734464,1.9793393920322886
15,2.2044509083285746,2.183037431899528,2.1634515134221055,2.1456463396407996,2.1295795153314203,2.115212894576703,2.1025124294432502,2.091448035217195,2.0819934714501516,2.0741262381558285,2.0678274865818085,2.0630819440609764,2.0598778525235555
16,2.207825008908914,2.1895305372273977,2.1728214666394927,2.1576627764002523,2.1440227817435176,2.131873023244532,2.121188167659857,2.111945919759878,2.104126944723599,2.0977148007171147,2.092695881326484,2.0890593675629665,2.0867971892040793
17,2.1852876935444363,2.135421730265639,2.078661810676845,2.0155922235671353,1.9468551214938652,1.8731395392191275,1.7951697810565546,1.7136934535974861,1.6294694233135085,1.543255973081191,1.4557994181225393,1.3678234208753264,1.2800192168365907
18,2.205472098482569,2.1811984869721392,2.154991521547383,2.1269253588801504,2.0970789664447422,2.0655357509031296,2.032383168187732,1.9977123178434095,1.9616175242732887,1.924195907593762,1.8855469468421335,1.8457720382959024,1.804974051655689
19,2.214209114110724,2.2003847781232055,2.1862767645418,2.171891588953783,2.1572358660789437,2.1423163047016565,2.1271397025555134,2.1117129411659703,2.09604298065648,2.0801368545235928,2.0640016643865047,2.0476445747165295,2.0310728075519506
