,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.2011717687073027,2.1727509631107482,2.1425589381010273,2.110677986337028,2.077194324102716,2.0421977012687234,2.0057809989031696,1.9680398170671096,1.9290720553648715,1.888977488833746,1.847857341751136,1.8058138619107207,1.7629498978729743
1,2.218021895402858,2.206931582512329,2.194492508750837,2.1807272473678747,2.165660790201207,2.149320471977068,2.131735887535269,2.1129388023305986,2.0929630565900803,2.0718444635317854,2.049620702074784,2.026331204491402,2.0020170394720624
2,2.21695594216887,2.206120523453172,2.1952383171568144,2.1843105359952855,2.173338392938668,2.162323100991024,2.1512658729708525,2.140167921292669,2.12903045774977,2.1178546932982205,2.106641837842134,2.0953931000202823,2.0841096869940943
3,2.2230257897404027,2.2186962768576226,2.2147525280120886,2.2111924504781086,2.208014151357794,2.205215935904185,2.2027963060161375,2.200753958903105,2.1990877859181466,2.1977968715577005,2.196880492626867,2.1963381175691343,2.196169405959684
4,2.218471373489207,2.2107467760714625,2.2045526213727755,2.1998751550886784,2.196703765341234,2.1950309428683905,2.1948522519025273,2.196166311582125,2.198974787791206,2.203282395371117,2.2090969106987215,2.216429194674441,2.2252932262131044
5,2.2050058115884625,2.1777306574372695,2.146082210321848,2.1102514846774563,2.0704542723783232,2.02692896912067,1.9799341832195292,1.9297461605454793,1.8766560616942107,1.820967129194755,1.7629917835960307,1.7030486876157889,1.6414598171958952
6,2.2131857659845404,2.197567467214807,2.1809117093832895,2.163243210655896,2.144588101471393,2.1249738599887626,2.1044292444708823,2.0829842228380135,2.060669899633304,2.0375184406501177,2.0135629954775305,1.988837618225748,1.963377186697435
7,2.2161684082733712,2.2053999614505417,2.1954265769084453,2.1862376737056017,2.17782351491022,2.170175190382248,2.163284601031328,2.1571444445116663,2.151748202318433,2.147090128253729,2.143165238233559,2.139969301410496,2.1374988325899245
8,2.2173639169821175,2.2080006249692254,2.1996405771767225,2.192272239525612,2.1858854251698157,2.180471271022561,2.176022217270732,2.1725319898109268,2.1699955855501583,2.1684092605231116,2.1677705207866316,2.1680781160607174,2.169332036093769
9,2.193829738285439,2.158902491166027,2.123025764557776,2.0862647132188488,2.048685304693274,2.0103541223568078,1.9713381694511376,1.9317046749106552,1.8915209017644623,1.850853958870707,1.809770616710963,1.7683371279394433,1.7266190533456198
10,2.2152352004062297,2.201997226015184,2.18804309751809,2.173387173774735,2.1580444882090033,2.1420307230601705,2.125362182616452,2.1080557654948953,2.090128936033716,2.071599694865025,2.0524865487374915,2.0328084796599017,2.0125849134377654
11,2.224738278244095,2.2222796012720445,2.2203653943173944,2.2189941223570933,2.2181646491386213,2.217876235631294,2.218128538963457,2.2189216118434776,2.220255902463271,2.2221322548839266,2.2245519099038082,2.227516506410343,2.2310280832175335
12,2.231334287483335,2.2350901840011885,2.239011852421605,2.243100131318582,2.2473558963352755,2.2517800604962686,2.2563735745336975,2.2611374272274016,2.266072645759267,2.2711802960819356,2.276461483302077,2.2819173520783997,2.2875490870346193
13,2.1711830796947296,2.1189314948923483,2.0707409451703205,2.0263861763555724,1.9856625805566723,1.9483846164274266,1.9143843935827405,1.883510405978533,1.8556264008126748,1.830610371064802,1.8083536611924749,1.7887601767598302,1.7717456899106319
14,2.2181473795916125,2.2082759998056782,2.1981332270832534,2.1877231658055645,2.1770500165879003,2.1661180734520933,2.1549317209448944,2.1434954312049537,2.131813760981152,2.1198913486050737,2.107732910920434,2.0953432401723093,2.0827272008590416
15,2.2280205358378478,2.22823657754298,2.228391466711573,2.2284851889093433,2.2285177347383978,2.228489099838756,2.228399284889178,2.2282482956073015,2.228036142749089,2.22776284210758,2.227428414510956,2.2270328858199098,2.2265762869243275
16,2.2258656825339758,2.22382918685746,2.2216343014027795,2.2192814874189413,2.2167712398747614,2.2141040872853415,2.211280591526616,2.208301347638062,2.205166983613669,2.201878160181274,2.1984355705703615,2.1948399402684577,2.191092026766221
