,0,1,2,3,4,5,6,7,8,9,10,11,12
0,513840060.4221557,515283661.25851023,516702571.356805,518096563.0347902,519465412.1409742,520808898.1145629,522126804.04456514,523418916.7280434,524694807.47263664,525954341.4592274,527197385.3556328,528423807.3400714,529633477.12440836
1,513840060.4221557,515283661.25851023,516702571.356805,518096563.0347902,519465412.1409742,520808898.1145629,522126804.04456514,523418916.7280434,524694807.47263664,525954341.4592274,527197385.3556328,528423807.3400714,529633477.12440836
2,513840060.4221557,515283661.25851023,516702571.356805,518096563.0347902,519465412.1409742,520808898.1145629,522126804.04456514,523418916.7280434,524694807.47263664,525954341.4592274,527197385.3556328,528423807.3400714,529633477.12440836
3,513851920.6062046,515306972.7663213,516736919.6050728,518141527.8345273,519520567.81738394,520873813.62940544,522201043.12097424,523502037.9777499,524786527.87987095,526054374.8069081,527305442.2778641,528539595.3756013,529756700.7710346
4,513840060.4221557,515283661.25851023,516702571.356805,518096563.0347902,519465412.1409742,520808898.1145629,522126804.04456526,523418916.7280435,524694807.47263676,525954341.4592276,527197385.355633,528423807.3400716,529633477.1244087
