,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-2.358209930692614,-2.2427402697352616,-2.127270608777909,-2.0118009478205567,-1.8963312868632043,-1.7808616259058518,-1.6653919649484994,-1.549922303991147,-1.4344526430337945,-1.318982982076442,-1.2035133211190896,-1.0880436601617371,-0.9725739992043847
1,-1.1839427192261054,-1.1682764076868801,-1.1526100961476549,-1.1369437846084296,-1.1212774730692043,-1.105611161529979,-1.0899448499907538,-1.0742785384515285,-1.0586122269123033,-1.042945915373078,-1.0272796038338528,-1.0116132922946275,-0.9959469807554022
2,-1.1453822642203604,-1.109430035172414,-1.0734778061244676,-1.0375255770765213,-1.001573348028575,-0.9656211189806285,-0.9296688899326822,-0.8937166608847358,-0.8577644318367894,-0.821812202788843,-0.7858599737408967,-0.7499077446929503,-0.7139555156450039
3,-0.7440876255095508,-0.716941490258739,-0.6897953550079272,-0.6626492197571154,-0.6355030845063037,-0.6083569492554919,-0.5812108140046801,-0.5540646787538683,-0.5269185435030566,-0.4997724082522448,-0.472626273001433,-0.44548013775062123,-0.41833400249980945
4,-0.6584685972033233,-0.6501340678954093,-0.6417995385874953,-0.6334650092795813,-0.6251304799716673,-0.6167959506637533,-0.6084614213558392,-0.6001268920479252,-0.5917923627400112,-0.5834578334320972,-0.5751233041241832,-0.5667887748162692,-0.5584542455083552
5,-2.177806217100941,-2.1764465235701245,-2.175086830039308,-2.173727136508491,-2.1723674429776745,-2.171007749446858,-2.169648055916041,-2.1682883623852245,-2.166928668854408,-2.165568975323591,-2.1642092817927745,-2.162849588261958,-2.161489894731141
6,-1.6522072427149292,-1.634334068072334,-1.6164608934297386,-1.5985877187871433,-1.580714544144548,-1.5628413695019527,-1.5449681948593574,-1.5270950202167621,-1.5092218455741668,-1.4913486709315715,-1.4734754962889762,-1.455602321646381,-1.4377291470037856
7,-1.5018335812395134,-1.4482489062841797,-1.394664231328846,-1.3410795563735123,-1.2874948814181786,-1.2339102064628449,-1.1803255315075112,-1.1267408565521775,-1.0731561815968438,-1.01957150664151,-0.9659868316861764,-0.9124021567308427,-0.858817481775509
8,-1.5353859993724162,-1.45414481420869,-1.3729036290449637,-1.2916624438812374,-1.2104212587175112,-1.129180073553785,-1.0479388883900587,-0.9666977032263324,-0.8854565180626062,-0.8042153328988799,-0.7229741477351537,-0.6417329625714274,-0.5604917774077012
9,-0.8507179658005515,-0.9208992926720339,-0.9910806195435162,-1.0612619464149986,-1.131443273286481,-1.2016246001579634,-1.2718059270294457,-1.341987253900928,-1.4121685807724105,-1.4823499076438929,-1.5525312345153752,-1.6227125613868576,-1.69289388825834
10,-0.5922205608474029,-0.6588750157013612,-0.7255294705553195,-0.7921839254092777,-0.858838380263236,-0.9254928351171943,-0.9921472899711525,-1.0588017448251108,-1.125456199679069,-1.1921106545330273,-1.2587651093869856,-1.3254195642409439,-1.3920740190949021
11,-0.5480689246620707,-0.5527844947293581,-0.5575000647966455,-0.5622156348639329,-0.5669312049312203,-0.5716467749985077,-0.5763623450657951,-0.5810779151330825,-0.5857934852003699,-0.5905090552676573,-0.5952246253349447,-0.5999401954022321,-0.6046557654695195
12,-0.4675369523584405,-0.45101893249909875,-0.434500912639757,-0.4179828927804152,-0.40146487292107347,-0.3849468530617317,-0.36842883320238995,-0.3519108133430482,-0.33539279348370643,-0.31887477362436467,-0.3023567537650229,-0.28583873390568115,-0.2693207140463394
13,-3.211560053691837,-3.022450661725121,-2.833341269758405,-2.6442318777916887,-2.4551224858249725,-2.2660130938582563,-2.07690370189154,-1.8877943099248238,-1.6986849179581074,-1.509575525991391,-1.3204661340246746,-1.1313567420579582,-0.9422473500912418
14,-1.380824219685186,-1.329673155882134,-1.2785220920790819,-1.2273710282760297,-1.1762199644729776,-1.1250689006699255,-1.0739178368668734,-1.0227667730638212,-0.9716157092607691,-0.920464645457717,-0.8693135816546649,-0.8181625178516128,-0.7670114540485606
15,-0.5409617932890121,-0.5115581662895907,-0.4821545392901694,-0.45275091229074804,-0.4233472852913267,-0.39394365829190536,-0.364540031292484,-0.3351364042930627,-0.30573277729364134,-0.27632915029422,-0.24692552329479867,-0.21752189629537733,-0.188118269295956
16,-0.5893245894152144,-0.5778968313036625,-0.5664690731921107,-0.5550413150805589,-0.543613556969007,-0.5321857988574552,-0.5207580407459034,-0.5093302826343515,-0.4979025245227997,-0.48647476641124787,-0.47504700829969604,-0.4636192501881442,-0.45219149207659237
