,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1.9008342195617578,1.9123042568004145,1.9237742940390712,1.9352443312777279,1.9467143685163846,1.9581844057550413,1.969654442993698,1.9811244802323547,1.9925945174710114,2.004064554709668,2.0155345919483247,2.0270046291869814,2.038474666425638
