,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.47065938982329136,0.4621906081668459,0.4537218265104004,0.4452530448539549,0.4367842631975094,0.4283154815410639,0.4198466998846184,0.41137791822817293,0.40290913657172744,0.39444035491528195,0.38597157325883646,0.377502791602391,0.3690340099459455
