,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-4.261525249550766,-4.545436471188956,-4.829347692827146,-5.113258914465336,-5.397170136103527,-5.681081357741717,-5.964992579379907,-6.2489038010180975,-6.532815022656288,-6.816726244294478,-7.100637465932668,-7.384548687570859,-7.668459909209049
1,-2.193320608062832,-2.3663215473509136,-2.539322486638995,-2.7123234259270768,-2.8853243652151583,-3.05832530450324,-3.2313262437913215,-3.404327183079403,-3.5773281223674847,-3.7503290616555662,-3.923330000943648,-4.096330940231729,-4.269331879519811
2,-0.9924419669215157,-1.1016806600695406,-1.2109193532175655,-1.3201580463655904,-1.4293967395136153,-1.5386354326616403,-1.6478741258096652,-1.7571128189576901,-1.866351512105715,-1.97559020525374,-2.084828898401765,-2.19406759154979,-2.3033062846978147
3,-0.31141906006129316,-0.31276880383057204,-0.3141185475998509,-0.3154682913691298,-0.31681803513840867,-0.31816777890768755,-0.3195175226769664,-0.3208672664462453,-0.3222170102155242,-0.32356675398480306,-0.32491649775408193,-0.3262662415233608,-0.3276159852926397
4,-0.2559686979952036,-0.24230722270752292,-0.22864574741984223,-0.21498427213216154,-0.20132279684448084,-0.18766132155680015,-0.17399984626911946,-0.16033837098143877,-0.14667689569375808,-0.1330154204060774,-0.1193539451183967,-0.10569246983071601,-0.09203099454303532
5,-0.1078360086688468,-0.10595466454978886,-0.10407332043073092,-0.10219197631167298,-0.10031063219261505,-0.09842928807355711,-0.09654794395449917,-0.09466659983544123,-0.0927852557163833,-0.09090391159732536,-0.08902256747826742,-0.08714122335920949,-0.08525987924015155
6,-1.1717019373242965,-1.6158752247549524,-2.0600485121856082,-2.504221799616264,-2.94839508704692,-3.392568374477576,-3.8367416619082317,-4.280914949338888,-4.725088236769544,-5.1692615242002,-5.613434811630857,-6.057608099061513,-6.501781386492169
7,-1.0717476932028114,-1.0998821314380258,-1.1280165696732403,-1.1561510079084547,-1.1842854461436692,-1.2124198843788836,-1.240554322614098,-1.2686887608493125,-1.296823199084527,-1.3249576373197414,-1.3530920755549558,-1.3812265137901703,-1.4093609520253847
8,-1.253307257918992,-1.1906619579323663,-1.1280166579457407,-1.065371357959115,-1.0027260579724895,-0.9400807579858639,-0.8774354579992383,-0.8147901580126127,-0.7521448580259871,-0.6894995580393615,-0.6268542580527359,-0.5642089580661103,-0.5015636580794847
9,-1.301416592080289,-1.2147166250130148,-1.1280166579457407,-1.0413166908784666,-0.9546167238111924,-0.8679167567439183,-0.7812167896766442,-0.6945168226093701,-0.607816855542096,-0.5211168884748218,-0.43441692140754773,-0.3477169543402736,-0.2610169872729995
