,0,1,2,3,4,5,6,7,8,9,10,11,12,13
16,1.5912734405569617,1.5912734405569617,1.5648848676004246,1.5384962946438874,1.5121077216873502,1.485719148730813,1.4593305757742758,1.4329420028177386,1.4065534298612015,1.3801648569046643,1.353776283948127,1.32738771099159,1.3009991380350527,1.2746105650785156
17,1.3354914564862108,1.3354914564862108,1.3463493689876183,1.3572072814890257,1.3680651939904331,1.3789231064918406,1.389781018993248,1.4006389314946555,1.411496843996063,1.4223547564974703,1.4332126689988778,1.4440705815002852,1.4549284940016927,1.4657864065031
18,-5.770000572177198,-5.770000572177198,-6.039555313278436,-6.3091100543796745,-6.578664795480913,-6.848219536582151,-7.11777427768339,-7.387329018784628,-7.656883759885867,-7.926438500987105,-8.195993242088344,-8.465547983189582,-8.73510272429082,-9.004657465392059
19,-0.3650271387081627,-0.3650271387081627,-0.5317180269751032,-0.6984089152420436,-0.8650998035089841,-1.0317906917759245,-1.198481580042865,-1.3651724683098054,-1.5318633565767459,-1.6985542448436863,-1.8652451331106268,-2.0319360213775672,-2.1986269096445077,-2.365317797911448
20,0.6733996535049047,0.6733996535049047,0.5878381244169628,0.5022765953290209,0.416715066241079,0.3311535371531371,0.2455920080651952,0.1600304789772533,0.07446894988931141,-0.011092579198630492,-0.0966541082865724,-0.1822156373745143,-0.2677771664624562,-0.3533386955503981
21,0.9668649214772307,0.9668649214772307,0.9462429955688645,0.9256210696604983,0.9049991437521321,0.8843772178437659,0.8637552919353997,0.8431333660270335,0.8225114401186673,0.8018895142103011,0.7812675883019349,0.7606456623935687,0.7400237364852025,0.7194018105768363
22,1.2290318472574757,1.2290318472574757,1.2282462743572409,1.227460701457006,1.2266751285567712,1.2258895556565363,1.2251039827563015,1.2243184098560667,1.2235328369558318,1.222747264055597,1.2219616911553621,1.2211761182551273,1.2203905453548924,1.2196049724546576
23,1.4780952852062557,1.4780952852062557,1.4684860605497208,1.4588768358931858,1.449267611236651,1.439658386580116,1.4300491619235811,1.4204399372670462,1.4108307126105113,1.4012214879539764,1.3916122632974415,1.3820030386409066,1.3723938139843717,1.3627845893278367
24,-7.1113333238336285,-7.1113333238336285,-6.7035084135951735,-6.295683503356719,-5.887858593118265,-5.48003368287981,-5.072208772641355,-4.6643838624029,-4.256558952164445,-3.8487340419259906,-3.440909131687536,-3.0330842214490814,-2.625259311210627,-2.2174344009721723
25,-1.9289185183974378,-1.9289185183974378,-1.785586330064387,-1.6422541417313363,-1.4989219533982856,-1.3555897650652349,-1.2122575767321842,-1.0689253883991334,-0.9255932000660827,-0.782261011733032,-0.6389288233999812,-0.4955966350669305,-0.3522644467338798,-0.20893225840082907
26,0.17368878188701586,0.17368878188701586,0.17915450955284795,0.18462023721868004,0.19008596488451213,0.1955516925503442,0.2010174202161763,0.2064831478820084,0.21194887554784048,0.21741460321367256,0.22288033087950465,0.22834605854533674,0.23381178621116883,0.2392775138770009
27,1.1929396927374514,1.1929396927374514,1.1754784293055165,1.1580171658735816,1.1405559024416467,1.1230946390097118,1.105633375577777,1.088172112145842,1.0707108487139072,1.0532495852819723,1.0357883218500374,1.0183270584181026,1.0008657949861677,0.9834045315542328
28,0.9416129690150177,0.9416129690150177,0.9148096694239283,0.8880063698328389,0.8612030702417495,0.8343997706506601,0.8075964710595707,0.7807931714684813,0.7539898718773919,0.7271865722863025,0.700383272695213,0.6735799731041237,0.6467766735130343,0.6199733739219448
29,,,,,,,,,,,,,,
