,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-1.192758233364899,-1.29116709566221,-1.3895759579595213,-1.4879848202568324,-1.5863936825541436,-1.6848025448514548,-1.783211407148766,-1.881620269446077,-1.9800291317433882,-2.0784379940406996,-2.1768468563380106,-2.2752557186353215,-2.3736645809326324
1,-0.4363817588547336,-0.5000091709425847,-0.5636365830304357,-0.6272639951182868,-0.6908914072061378,-0.7545188192939889,-0.81814623138184,-0.881773643469691,-0.9454010555575421,-1.0090284676453931,-1.0726558797332442,-1.1362832918210952,-1.1999107039089463
2,-0.4842307729116291,-0.48875209965143385,-0.4932734263912386,-0.4977947531310434,-0.5023160798708481,-0.5068374066106529,-0.5113587333504577,-0.5158800600902624,-0.5204013868300672,-0.524922713569872,-0.5294440403096767,-0.5339653670494815,-0.5384866937892863
3,-0.2117645778544186,-0.19475765430888914,-0.17775073076335968,-0.16074380721783021,-0.14373688367230075,-0.1267299601267713,-0.10972303658124183,-0.09271611303571237,-0.0757091894901829,-0.05870226594465344,-0.04169534239912398,-0.024688418853594518,-0.007681495308065056
4,-0.4162053734503157,-0.3481945951637688,-0.28018381687722194,-0.21217303859067504,-0.14416226030412815,-0.07615148201758126,-0.008140703731034371,0.05987007455551252,0.1278808528420594,0.1958916311286063,0.2639024094151532,0.3319131877017001,0.399923965988247
5,-1.0206538990789493,-1.2369651820347827,-1.453276464990616,-1.6695877479464494,-1.8858990309022827,-2.102210313858116,-2.318521596813949,-2.534832879769782,-2.7511441627256152,-2.9674554456814484,-3.1837667286372815,-3.4000780115931146,-3.6163892945489478
6,-0.6534682286357962,-0.7056930787183702,-0.7579179288009441,-0.810142778883518,-0.862367628966092,-0.9145924790486659,-0.9668173291312399,-1.0190421792138138,-1.0712670292963877,-1.1234918793789617,-1.1757167294615356,-1.2279415795441095,-1.2801664296266835
7,-0.5195819677244184,-0.4859038141067662,-0.45222566048911395,-0.4185475068714617,-0.38486935325380944,-0.3511911996361572,-0.31751304601850494,-0.2838348924008527,-0.25015673878320044,-0.2164785851655482,-0.18280043154789594,-0.14912227793024369,-0.11544412431259143
8,-0.46591740610387067,-0.4222713259281108,-0.3786252457523509,-0.334979165576591,-0.29133308540083114,-0.24768700522507126,-0.20404092504931137,-0.1603948448735515,-0.11674876469779161,-0.07310268452203172,-0.029456604346271842,0.01418947582948804,0.05783555600524792
9,-1.5223307752556603,-1.5920673564535226,-1.661803937651385,-1.7315405188492472,-1.8012771000471095,-1.8710136812449718,-1.940750262442834,-2.010486843640696,-2.0802234248385583,-2.1499600060364203,-2.2196965872342824,-2.2894331684321445,-2.3591697496300066
10,-0.5614722448295795,-0.5975877590162126,-0.6337032732028458,-0.669818787389479,-0.7059343015761121,-0.7420498157627453,-0.7781653299493785,-0.8142808441360117,-0.8503963583226448,-0.886511872509278,-0.9226273866959112,-0.9587429008825443,-0.9948584150691775
11,-0.1348935821364039,-0.11051533549335857,-0.08613708885031324,-0.061758842207267906,-0.037380595564222574,-0.013002348921177243,0.011375897721868089,0.03575414436491342,0.06013239100795875,0.08451063765100408,0.10888888429404942,0.13326713093709475,0.15764537758014008
12,0.16119120727521974,0.16832513796440685,0.17545906865359395,0.18259299934278106,0.18972693003196817,0.19686086072115527,0.20399479141034238,0.2111287220995295,0.2182626527887166,0.2253965834779037,0.2325305141670908,0.23966444485627791,0.24679837554546502
13,-2.5389047211830196,-2.4065950628966704,-2.274285404610321,-2.141975746323972,-2.0096660880376227,-1.8773564297512735,-1.7450467714649243,-1.612737113178575,-1.4804274548922258,-1.3481177966058766,-1.2158081383195274,-1.0834984800331782,-0.951188821746829
14,-0.430748965107135,-0.44502812918372436,-0.4593072932603137,-0.4735864573369031,-0.48786562141349243,-0.5021447854900818,-0.5164239495666711,-0.5307031136432605,-0.5449822777198499,-0.5592614417964392,-0.5735406058730286,-0.5878197699496179,-0.6020989340262073
15,0.012441952607784579,0.009696576025983727,0.006951199444182876,0.004205822862382025,0.0014604462805811735,-0.0012849303012196778,-0.004030306883020529,-0.00677568346482138,-0.009521060046622232,-0.012266436628423083,-0.015011813210223934,-0.017757189792024786,-0.020502566373825637
16,-0.08428612395315671,-0.0914922985917821,-0.09869847323040748,-0.10590464786903286,-0.11311082250765825,-0.12031699714628363,-0.12752317178490902,-0.1347293464235344,-0.1419355210621598,-0.14914169570078517,-0.15634787033941056,-0.16355404497803594,-0.17076021961666132
