,0,1,2,3,4,5,6,7,8,9,10,11,12
20,-7.8708822091526764,-8.10581937986107,-8.340756550569461,-8.575693721277853,-8.810630891986245,-9.045568062694636,-9.280505233403028,-9.51544240411142,-9.750379574819812,-9.985316745528204,-10.220253916236596,-10.455191086944987,-10.69012825765338
21,-6.049734984709355,-5.944026568003464,-5.838318151297573,-5.732609734591682,-5.626901317885791,-5.5211929011799,-5.415484484474009,-5.309776067768118,-5.204067651062227,-5.0983592343563355,-4.9926508176504445,-4.8869424009445535,-4.781233984238662
22,-2.2798832797633555,-2.190271083645298,-2.1006588875272403,-2.0110466914091827,-1.9214344952911253,-1.831822299173068,-1.7422101030550106,-1.6525979069369532,-1.5629857108188958,-1.4733735147008384,-1.383761318582781,-1.2941491224647237,-1.2045369263466663
23,-1.8073302246445344,-1.5695234615156106,-1.3317166983866868,-1.093909935257763,-0.8561031721288392,-0.6182964089999154,-0.38048964587099166,-0.14268288274206786,0.09512388038685593,0.3329306435157797,0.5707374066447035,0.8085441697736273,1.046350932902551
24,-0.5849764213130992,-0.47744752629887977,-0.3699186312846603,-0.2623897362704408,-0.15486084125622135,-0.04733194624200188,0.060196948772217596,0.16772584378643707,0.27525473880065654,0.382783633814876,0.4903125288290955,0.597841423843315,0.7053703188575344
25,-12.033942057866152,-11.031118248375387,-10.028294438884622,-9.025470629393856,-8.022646819903091,-7.019823010412325,-6.016999200921559,-5.0141753914307925,-4.011351581940026,-3.00852777244926,-2.005703962958494,-1.0028801534677279,-5.6343976961859e-05
26,-10.893963825595169,-9.986382143679519,-9.07880046176387,-8.17121877984822,-7.263637097932571,-6.356055416016922,-5.448473734101273,-4.540892052185624,-3.6333103702699754,-2.7257286883543266,-1.8181470064386775,-0.9105653245230285,-0.0029836426073794886
27,-5.191376057974759,-4.996456806562609,-4.801537555150459,-4.606618303738308,-4.411699052326158,-4.216779800914008,-4.021860549501858,-3.8269412980897077,-3.632022046677558,-3.437102795265408,-3.2421835438532582,-3.0472642924411084,-2.8523450410289586
28,-0.6947809085393852,-0.9108260640418486,-1.126871219544312,-1.3429163750467754,-1.5589615305492388,-1.7750066860517022,-1.9910518415541656,-2.207096997056629,-2.423142152559093,-2.6391873080615564,-2.85523246356402,-3.0712776190664837,-3.2873227745689473
29,-1.7160893023844959,-1.7076440494016976,-1.6991987964188993,-1.690753543436101,-1.6823082904533027,-1.6738630374705044,-1.665417784487706,-1.6569725315049078,-1.6485272785221095,-1.6400820255393112,-1.6316367725565128,-1.6231915195737145,-1.6147462665909162
