,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.9170175889137688,0.9170175889137688,0.8415317377019438,0.7660458864901187,0.6905600352782937,0.6150741840664686,0.5395883328546436,0.46410248164281853,0.3886166304309935,0.31313077921916843,0.23764492800734338,0.16215907679551833,0.08667322558369328,0.01118737437186823
1,1.7605237411914665,1.7605237411914665,1.6464414527585292,1.5323591643255918,1.4182768758926545,1.3041945874597172,1.1901122990267798,1.0760300105938425,0.9619477221609052,0.8478654337279679,0.7337831452950305,0.6197008568620932,0.5056185684291559,0.39153627999621854
2,0.7795670359260876,0.7795670359260876,0.6495383653200071,0.5195096947139266,0.38948102410784613,0.25945235350176565,0.12942368289568518,-0.0006049877103952994,-0.13063365831647578,-0.26066232892255625,-0.39069099952863673,-0.5207196701347172,-0.6507483407407977,-0.7807770113468782
3,1.4984361679632752,1.4984361679632752,1.4520061276279117,1.4055760872925482,1.3591460469571848,1.3127160066218213,1.2662859662864578,1.2198559259510944,1.173425885615731,1.1269958452803674,1.080565804945004,1.0341357646096405,0.987705724274277,0.9412756839389136
4,1.370707893173977,1.370707893173977,1.3748206131189011,1.3789333330638254,1.3830460530087496,1.3871587729536738,1.391271492898598,1.3953842128435223,1.3994969327884466,1.4036096527333708,1.407722372678295,1.4118350926232193,1.4159478125681435,1.4200605325130677
5,1.3038385617831105,1.3038385617831105,1.320583427169697,1.3373282925562835,1.35407315794287,1.3708180233294565,1.387562888716043,1.4043077541026294,1.421052619489216,1.4377974848758024,1.4545423502623889,1.4712872156489754,1.4880320810355618,1.5047769464221483
6,2.461727051343769,2.461727051343769,2.2336422891494143,2.0055575269550596,1.7774727647607047,1.5493880025663498,1.3213032403719949,1.09321847817764,0.865133715983285,0.6370489537889301,0.4089641915945752,0.18087942940022028,-0.047205332794134636,-0.27529009498848955
7,1.5991160090397916,1.5991160090397916,1.4993701984421515,1.3996243878445114,1.2998785772468713,1.2001327666492312,1.100386956051591,1.000641145453951,0.9008953348563109,0.8011495242586708,0.7014037136610307,0.6016579030633906,0.5019120924657505,0.40216628186811043
8,1.0452289180587293,1.0452289180587293,0.9859035324059473,0.9265781467531653,0.8672527611003833,0.8079273754476013,0.7486019897948193,0.6892766041420373,0.6299512184892553,0.5706258328364733,0.5113004471836913,0.4519750615309093,0.39264967587812727,0.33332429022534527
9,0.4756435919202451,0.4756435919202451,0.4847085111083871,0.4937734302965291,0.5028383494846711,0.5119032686728131,0.5209681878609551,0.5300331070490971,0.5390980262372391,0.5481629454253811,0.5572278646135231,0.5662927838016651,0.5753577029898072,0.5844226221779492
10,-3.711290314744951,-3.711290314744951,-3.572181373088611,-3.4330724314322714,-3.2939634897759316,-3.1548545481195918,-3.015745606463252,-2.876636664806912,-2.7375277231505724,-2.5984187814942326,-2.4593098398378928,-2.320200898181553,-2.181091956525213,-2.0419830148688733
11,-0.01971498941606864,-0.01971498941606864,-0.05625176449837399,-0.09278853958067934,-0.1293253146629847,-0.16586208974529004,-0.2023988648275954,-0.23893563990990074,-0.2754724149922061,-0.31200919007451144,-0.3485459651568168,-0.38508274023912215,-0.4216195153214275,-0.45815629040373285
12,1.2339191330667765,1.2339191330667765,1.180429863393646,1.1269405937205157,1.0734513240473853,1.019962054374255,0.9664727847011245,0.9129835150279941,0.8594942453548637,0.8060049756817333,0.752515706008603,0.6990264363354726,0.6455371666623422,0.5920478969892118
13,0.9936253340405443,0.9936253340405443,0.920554085360612,0.8474828366806797,0.7744115880007474,0.7013403393208151,0.6282690906408828,0.5551978419609505,0.48212659328101815,0.40905534460108584,0.3359840959211535,0.2629128472412212,0.1898415985612889,0.1167703498813566
