,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,3.0771804586965867,3.0771804586965867,2.9910643867124076,2.9049483147282285,2.8188322427440493,2.73271617075987,2.646600098775691,2.560484026791512,2.4743679548073327,2.3882518828231536,2.3021358108389745,2.2160197388547953,2.129903666870616,2.043787594886437
11,-2.6348195414924964,-2.6348195414924964,-2.5162021744965744,-2.3975848075006523,-2.27896744050473,-2.160350073508808,-2.041732706512886,-1.9231153395169638,-1.8044979725210415,-1.6858806055251192,-1.567263238529197,-1.4486458715332746,-1.3300285045373523,-1.21141113754143
12,-2.0273616164149155,-2.0273616164149155,-1.7617702300283433,-1.4961788436417711,-1.230587457255199,-0.9649960708686267,-0.6994046844820545,-0.4338132980954823,-0.1682219117089101,0.0973694746776621,0.3629608610642343,0.6285522474508065,0.8941436338373787,1.159735020223951
13,-0.11840034070195848,-0.11840034070195848,0.05356382393940873,0.22552798858077594,0.39749215322214315,0.5694563178635104,0.7414204825048776,0.9133846471462448,1.085348811787612,1.2573129764289792,1.4292771410703464,1.6012413057117136,1.7732054703530808,1.945169634994448
14,0.81711545178758,0.81711545178758,1.0118083214135787,1.2065011910395773,1.401194060665576,1.5958869302915746,1.7905797999175732,1.9852726695435718,2.1799655391695705,2.374658408795569,2.5693512784215677,2.7640441480475664,2.958737017673565,3.1534298872995636
15,-10.26281350286382,-10.26281350286382,-10.368650945349927,-10.474488387836034,-10.580325830322142,-10.68616327280825,-10.792000715294357,-10.897838157780464,-11.003675600266572,-11.10951304275268,-11.215350485238787,-11.321187927724894,-11.427025370211002,-11.53286281269711
16,-9.785305653155934,-9.785305653155934,-9.685554283863015,-9.585802914570095,-9.486051545277176,-9.386300175984257,-9.286548806691338,-9.186797437398418,-9.087046068105499,-8.98729469881258,-8.88754332951966,-8.787791960226741,-8.688040590933822,-8.588289221640903
17,-9.777844492779282,-9.777844492779282,-9.054670618063918,-8.331496743348554,-7.608322868633189,-6.885148993917824,-6.1619751192024586,-5.4388012444870935,-4.715627369771728,-3.9924534950563633,-3.269279620340998,-2.546105745625633,-1.8229318709102682,-1.0997579961949033
18,-10.06398053396873,-10.06398053396873,-9.066851605500059,-8.069722677031388,-7.072593748562717,-6.075464820094046,-5.078335891625375,-4.0812069631567045,-3.084078034688033,-2.086949106219362,-1.0898201777506906,-0.09269124928201944,0.9044376791866517,1.9015666076553228
19,-9.106574745369686,-9.106574745369686,-8.045107656851895,-6.9836405683341045,-5.922173479816315,-4.860706391298525,-3.7992393027807347,-2.737772214262945,-1.6763051257451547,-0.6148380372273645,0.4466290512904256,1.5080961398082158,2.5695632283260057,3.6310303168437956
20,-0.5232360139637215,-0.5232360139637215,-0.1780104166941454,0.16721518057543072,0.5124407778450069,0.857666375114583,1.2028919723841591,1.5481175696537353,1.8933431669233114,2.2385687641928875,2.5837943614624637,2.92901995873204,3.274245556001616,3.619471153271192
21,-9.644820427721521,-9.644820427721521,-8.829599170440598,-8.014377913159676,-7.199156655878752,-6.383935398597828,-5.568714141316904,-4.75349288403598,-3.938271626755056,-3.1230503694741323,-2.3078291121932084,-1.4926078549122848,-0.6773865976313611,0.13783465964956254
22,-6.229732742732802,-6.229732742732802,-5.59238781169207,-4.955042880651339,-4.317697949610608,-3.680353018569877,-3.043008087529146,-2.405663156488415,-1.7683182254476844,-1.1309732944069535,-0.4936283633662226,0.14371656767450824,0.7810614987152391,1.41840642975597
23,-2.864699880710515,-2.864699880710515,-2.5615705919357667,-2.2584413031610184,-1.9553120143862701,-1.6521827256115218,-1.3490534368367735,-1.0459241480620252,-0.7427948592872768,-0.4396655705125285,-0.1365362817377802,0.1665930070369681,0.46972229581171643,0.7728515845864647
24,0.40388575711320485,0.40388575711320485,0.4851785301701361,0.5664713032270674,0.6477640762839987,0.72905684934093,0.8103496223978612,0.8916423954547925,0.9729351685117238,1.054227941568655,1.1355207146255863,1.2168134876825176,1.298106260739449,1.3793990337963802
