,0,1,2,3,4,5,6,7,8,9,10,11,12
0,386.9269092013723,375.59118127445515,364.40017126890353,353.36080582445646,342.4795816854179,331.76256533029385,321.2153936855808,310.84327588980597,300.6509960712459,290.64291710030005,280.82298527527337,271.1947358983333,261.7612996966498
1,396.21230734054757,393.5587837767904,390.4483877361168,386.89168145925845,382.90077123991693,378.48923868167446,373.6720635189524,368.4655386169966,362.8871778277756,356.95561743364146,350.6905119580678,344.11242516229737,337.2427170779368
2,398.28010868119713,397.7858422770359,396.91824273896316,395.6794045826582,394.0724666953174,392.101599236493,389.7719857078469,387.0898002989496,384.0621806472062,380.69719617986823,377.00381223463785,372.9918501823519,368.6719438004232
3,398.05877038798684,397.5054634673794,396.7408512753887,395.7660433903721,394.5824842748309,393.1919497273583,391.5965424556583,389.79868678602895,387.80112252790525,385.6068980151792,383.21936234903296,380.6421568699314,377.87920588919945
4,398.143222721915,397.674524695088,396.9945418468867,396.104247341684,395.0049492899286,393.6982875665823,392.1862297496676,390.47106619294203,388.555404249928,386.44216166966226,384.13455918757126,381.6361123378165,378.95062251626746
5,402.23301883773945,405.81007348606306,409.1234928267801,412.16610774889085,414.93127685601604,417.41291050017065,419.60549302079505,421.50410307593773,423.1044319611996,424.4027998214547,425.39616967039245,426.0821591435299,426.4590499214494
6,402.3250516034258,405.49657394802006,407.89465344966067,409.5037491827634,410.3128583634489,410.315638783867,409.5104863270827,407.9005662926393,405.4937978895478,402.302791895158,398.3447421238944,393.64127198776373,388.21823804954124
7,408.43514639411273,417.5548371086015,425.6838438626827,432.7535442943261,438.7028734630461,443.4791912391101,447.0390485747525,449.3488372492244,450.38530966852926,450.13595764118253,448.59924169088873,445.7846653435262,441.71269186915333
8,407.33245125516095,415.86381135621116,423.95989702175297,431.58768640153744,438.71554012350435,445.3134170917894,451.3530830064561,456.80830960542727,461.65506268309366,465.87167701818896,469.4390164452059,472.3406174280017,474.5628146400493
9,407.1364082915758,415.56349140876034,423.65373041018944,431.3802461658877,438.71694566605885,445.6386667023899,452.12131981816293,458.14202642278934,463.6792519765537,468.7129331725079,473.22459807458415,477.19747821395373,480.61661169917073
10,406.72924478693,414.9400622772773,423.01816428693877,430.94925030341864,438.71904837412086,446.31335674676524,453.71808609793726,460.9193021793918,467.9032687061886,474.65649030609296,481.16575534598405,487.41817844830786,493.4012425089372
11,406.73765571075563,414.81333697802114,422.60422947157616,430.08795821310554,437.2426928118121,444.0472519804448,450.481206643754,456.5249809475649,462.15995047869035,467.3685370139018,472.1342991301771,476.4420180284204,480.27777794872554
12,395.2113984663108,391.92957350291425,388.55724331026596,385.09718591205166,381.55223533770027,377.925277751314,374.2192475344235,370.4371233300119,366.58192405527416,362.6567048905767,358.664553252068,354.6085847553558,350.49193917761477
13,401.4856303058064,404.65973484382965,407.92401991219293,411.2802485389124,414.7302420555511,418.2758817299494,421.91911046006425,425.6619345310371,429.5064254376936,433.45472177477444,437.5090311972886,441.67163245348036,445.94487749300475
14,404.7262983985837,411.00051670395754,417.21709854994367,423.37046450707504,429.4550201276785,435.4651641470088,441.3952968243665,447.23982840750665,452.9931877030636,458.6498307351737,464.2042494739841,469.6509806152875,474.9846143921249
15,405.80800893905496,413.13218030185527,420.3629566826678,427.4907559521015,434.50599172606786,441.39909422696536,448.16053147603577,454.78083075343864,461.25060026042206,467.56055091604753,473.70151821926515,479.6644841057524,485.44059872782816
16,404.7396333871789,411.0733426632363,417.39769080837897,423.7091935212372,430.0043221443151,436.279506694518,442.53113899562976,448.75557590937666,454.949142661478,461.1081362588544,467.2288289939368,473.3074720317992,479.34029907562257
17,403.7205979626411,409.1560876857841,414.70918390051116,420.38267590173587,426.1794297554336,432.1023905770283,438.15458488336924,444.33912302082206,450.65920167208793,457.1181064444615,463.7192145423371,470.4659975268744,477.3620241658425
18,375.412317720446,352.73908313885914,330.4843861788187,308.7429262107115,287.5995328201342,267.12884725032507,247.39516039985693,228.4524005404567,210.34426150758864,193.10446004930606,176.7571093261529,161.3171942540264,146.7911334786702
19,396.94573187938664,394.83509986567566,392.07753632770897,388.6856743313351,384.6752517233179,380.0649896884304,374.8764470875194,369.1338521621489,362.8639134470937,356.095611961707,348.85997695171216,341.1898476214722,333.1196234310146
20,401.0828242195635,403.44054197081437,405.46692938920233,407.15657117259224,408.5048845597817,409.50813990881653,410.16347774656344,410.4689221812708,410.423390590992,410.02669952261675,409.2795667586759,408.1836095318997,406.74133889052916
21,402.2519898471653,406.0582711256305,409.81683203826844,413.5256708591669,417.18279768218093,420.786236174205,424.334025331039,427.8242212337029,431.2548988030278,434.6241535503401,437.93010332203556,441.1708900358328,444.3446814064886
22,403.2964628794737,408.2499366594054,413.26104419562273,418.3304146407844,423.4586835020005,428.6464926989109,433.894490622226,439.2033321927311,444.57367892075877,450.00619896613046,455.50156719857245,461.0604652586072,466.68358161892377
23,404.2887316162617,410.2256552844198,416.21034234425525,422.24234403046773,428.3211913479948,434.44639495520784,440.6174450551685,446.8338112951266,453.0949426744377,459.4002674610757,465.74919311691224,472.1411062319309,478.5753724675416
24,370.0684480378468,345.2608784875687,323.52434631708235,304.4756902916223,287.79031990746057,273.1929940543017,260.45022412641754,249.36400679543215,239.7666493775857,231.51649684441114,224.49440650857164,218.60084619855834,213.75351583413524
25,390.7151886227046,383.73863162517233,377.4366680538848,371.77918697625006,366.7393863689573,362.2935603708385,358.4209125234995,355.1033929295672,352.325557535338,350.0744479960401,348.3394908115426,347.1124146314797,346.3871848244005
26,399.09197610703785,399.8069673794972,400.54509195109006,401.3064719539228,402.0912335521428,402.89950697674476,403.7314265615514,404.5871307803818,405.46676228542157,406.37046794680975,407.2983988934585,408.25071055512086,409.22756270572233
27,403.152671735866,407.89164442929,412.6150996899452,417.3212055638244,422.00811765096233,426.67398024735894,431.31692751019335,435.9350846453845,440.5265691165106,445.08949187406597,449.62195860399527,454.12207099440957,458.5879280193565
28,402.15138606855584,405.8303058340333,409.4341048005516,412.9601638817108,416.40590254201834,419.76878191623143,423.0463079013898,426.2360342163176,429.3355654233843,432.3425599073411,435.2547328060827,438.0698588882339,440.7857753725184
29,,,,,,,,,,,,,
