,0,1,2,3,4,5,6,7,8,9,10,11,12
0,581.257201648394,579.9273079130586,578.0137589361256,575.5217618774537,572.4582675875947,568.8319384902883,564.6531078806626,559.9337309058402,554.6873275529472,548.9289180250469,542.6749509377914,535.943224818117,528.7528034306966
1,582.943678889927,583.4456264416256,583.5043630671364,583.1194178118651,582.291331422449,581.0216555731871,579.3129482483349,577.1687652980202,574.59364820592,571.5931081270058,568.1736062734772,564.342530746333,560.1081699287352
2,582.5166879808497,582.6818439693843,582.494956288678,581.956150983755,581.066192083091,579.8264799328124,578.239047607921,576.3065554130103,574.0322834930255,571.4201225826024,568.4745629303745,565.2006814422938,561.6041270954565
3,581.8525925301228,581.4358060839185,580.7500948598441,579.7962865035715,578.5755804804952,577.0895455878318,575.3401166134394,573.3295901512499,571.0606195859361,568.53620926211,565.7597078559689,562.7348009698535,559.465502972645
4,573.4588959435793,565.1235626409434,556.9886422928731,549.0489400505927,541.2994187101381,533.7351935951331,526.3515276209047,519.1438265331461,512.1076343146103,505.238628753572,498.532617168047,491.98553227999355,485.59342823394917
5,576.0656869258435,570.3001054652805,564.6993688525773,559.2597228590797,553.9775416206485,548.8493236282178,543.8716878752913,539.041370156464,534.3552195113151,529.8101948082611,525.4033614631987,521.1318882879897,516.993044464058
6,576.9320976753335,572.0064435679274,567.2201236157794,562.5703202210287,558.0543094932283,553.669458596304,549.4132231955937,545.2831450015042,541.276849406473,537.3920432120573,533.6265124431075,529.9781202461121,526.4448048689208
7,577.233098754568,572.6230092110383,568.1665658772647,563.860723229769,559.7025522457177,555.6892370821486,551.8180718971728,548.086457808131,544.4918999819103,541.032004852862,537.7044774639711,534.5071189271399,531.4378239986472
8,575.4129920894316,569.0858232870885,563.0114779545996,557.183264090015,551.5948010453891,546.2400078846689,541.1130923521467,536.2085404234502,531.5211064126645,527.0458036107148,522.7778954315942,518.7128870444017,514.8465174704613
9,551.0306836450575,521.0831653636238,492.1711322400976,464.30401316995597,437.4871625896956,411.72205757924854,387.00650628149083,363.33486560281403,340.6982661955632,319.08484277614656,298.47996790037877,278.86648739861084,260.2249557658586
10,568.1746851606638,554.2517333786749,540.2543447076912,526.2053355410277,512.1270792884699,498.04145012319117,483.96976997893915,469.9327589563139,455.95048927517433,442.0423428881361,428.22697284791496,414.52226849908624,400.94532454281364
11,571.3629941404258,560.9076234413839,550.6310357098705,540.5304188905895,530.6030005838388,520.8460475677755,511.25686532504386,501.8327975737501,492.57122580276587,483.4695688113451,474.5252822530355,465.73585818386783,457.0988246148035
12,571.3674018797815,560.9575586115477,550.7653619167469,540.7858294173849,531.0141013415977,521.4454373199959,512.0752132701647,502.89891836677793,493.9121520948677,485.1106213838565,476.4901378200378,468.04661493525504,459.77606556959915
13,571.4090360551014,561.0035027286684,550.7802914674799,540.7363432997363,530.8686480890939,521.1742437991535,511.65021576827183,502.29369599456186,493.1018624309523,484.0719382901758,475.20119135955906,466.4869333254869,457.92651910741716
14,555.1767225371863,529.8108393108264,505.8149722756097,483.1074077537024,461.6117051689423,441.25633431669723,421.9743389872487,403.70302493462174,386.3836703424169,369.9612570846535,354.38422121402675,339.60422123334894,325.5759228192167
15,576.5737019639432,571.3896531585763,566.4421485396301,561.7257721406187,557.2353871763985,552.9661267030059,548.9133848099591,545.0728083226691,541.4402889939946,538.0119561652953,534.784169878591,531.7535144226363,528.9167922968556
16,584.5008768902787,586.7900759577393,588.8649453647251,590.7230665596039,592.3622589606001,593.7805842069719,594.9763499659683,595.9481132851338,596.6946834806982,597.2151245539942,597.5087571290749,597.5751599059619,597.4141706252283
17,586.6654721358308,591.0881512504882,595.2618664856194,599.1807542326751,602.8392717977976,606.2322104099037,609.354707529419,612.2022584171212,614.7707269247151,617.0563554710932,619.0557741707247,620.7660090832383,622.1844895560356
18,586.707715089989,591.1878826833569,595.4346054560269,599.4422554525023,603.2054864568087,606.7192458257273,609.9787857478232,612.9796738932995,615.717803421373,618.1894023136599,620.3910420039897,622.3196452771036,623.9724934108552
19,584.9566547232196,587.7742040837138,590.4504566555493,592.9833215675466,595.370811217744,597.6110438656027,599.7022460972357,601.6427551591497,603.4310211562134,605.065609109795,606.5452008722503,607.8685968941976,609.0347178412663
