,0,1,2,3,4,5,6,7,8,9,10,11,12
0,570.0096981153725,557.9683720845801,545.8896654554326,533.7869993296036,521.6735488749022,509.5622209644066,497.4656329893972,485.3960928877615,473.3655804242165,461.38572975332374,449.4678132908907,437.62272691398346,425.860976504441
1,582.5248481193174,582.2261605405687,581.1040396139995,579.1620821386468,576.4073621622656,572.8503891720779,568.5050420090005,563.3884790786861,557.5210256671276,550.9260393937192,543.6297550477037,535.6611102521438,527.0515535804899
2,583.1838906583404,583.9850465698688,584.4016309949361,584.4325653871846,584.0775337849959,583.3369846937643,582.2121304464291,580.7049440413392,578.8181534681776,576.5552335442978,573.920395295333,570.9185729252689,567.5554084322622
3,584.2462160938038,585.9983452405908,587.2514650347138,588.0019222967691,588.2473505466979,587.9866820081655,587.2201540611319,585.9493100926481,584.1769947295078,581.9073434701862,579.1457667672641,575.8989286449771,572.1747199694169
4,581.6647904995688,581.1112344284193,580.3398735033298,579.3514946261073,578.1471285597693,576.7280481473787,575.0957660778096,573.2520322039105,571.198830419707,568.9383751044323,566.4731071423043,563.8056895280614,560.9390025693367
5,573.9799367133029,566.3100258243998,558.9790378522051,551.9763225570714,545.2917831729962,538.9158521502809,532.8394683270604,527.0540554534286,521.5515019968501,516.3241421622223,511.36473806433196,506.6664629945757,502.22288572768815
6,575.5623127635868,569.3814633724988,563.450624005566,557.7632842636497,552.3132392596827,547.0945783331143,542.1016743600123,537.3291736317417,532.77198627671,528.4252772011646,524.2844575264377,520.3451765013803,516.6033138699967
7,576.1128996345429,570.451474894349,565.010177987507,559.7837076654997,554.7670006147478,549.9552232782813,545.3437640890386,540.9282260973089,536.7044199758051,532.6683573867695,528.8162446963938,525.1444770226658,521.6496326035472
8,576.1248951703949,570.4753193754941,565.0457359762008,559.8308546385452,554.8256227419115,550.0252172169172,545.4250367944791,541.0206946486147,536.8080114164974,532.7830085801985,528.9419021954279,525.281096953413,521.7971805628512
9,574.4851670381421,567.3024557843928,560.4416992688093,553.893257047043,547.6479926216311,541.6972521859475,536.0328446215417,530.6470226840862,525.5324653173599,520.682261038664,516.0898923427967,511.7492210752238,507.65447472839946
10,539.9404963735893,499.5319754424775,460.86295868422076,424.0021501768511,388.9991620145398,355.8854327892594,324.6753110140123,295.3672744264619,267.9452558406449,242.38004656704103,218.63074934278382,196.6462541388495,176.36671206639897
11,563.7456515795443,545.6378012713786,527.6992239537923,509.9515963934524,492.4154661592417,475.1102257780265,458.0540920851339,441.2640906963136,424.75604550322157,408.5445730711053,392.64308179551807,377.06377565463765,361.81766237519435
12,564.5819547010414,547.4965300453707,530.7451901882442,514.3290205446797,498.24873767351824,482.50469948197656,467.09691572063656,452.02505873904187,437.2884744723617,422.88619362994746,408.8169430570359,395.0791572413486,381.67098993688865
13,564.4042456500335,547.2622633574416,530.5650845638402,514.3038269612349,498.46969680738505,483.05399110980795,468.0480996805788,453.4435070641418,439.23179434040463,425.4046408054396,411.95382553216194,398.8712288134003,386.14883348981255
14,564.2836391053071,547.0800332796742,530.375192258561,514.1554812737974,498.4076127971954,483.1186384538331,468.2759411021255,453.86722707783434,439.8805185991989,426.30414633040425,413.12674210063466,400.33723177599546,387.92482828161775
15,570.4690084133543,557.7495483437688,543.9283516457632,529.0986412482582,513.3590763619623,496.81265107197754,479.5655636532162,461.7260741117434,443.4033672696177,424.7064381852803,405.74301585538785,386.6185400040431,367.43520436514893
16,580.3670692425953,577.7955998043061,574.296582450738,569.8854990203874,564.5822091894507,558.4108019835146,551.3994135828325,543.5800133469785,534.9881603376458,525.6627329401529,515.6456344702536,504.9814778991606,493.7172530329808
17,585.1292387994115,587.4981099660027,589.0962323685956,589.916240279974,589.9538387236447,589.2078387246975,587.6801720757837,585.3758854176068,582.303113624828,578.4730326806833,573.8997924145654,568.6004296640791,562.5947626043754
18,585.4920414982641,588.2913527826614,590.3869530084252,591.770368800582,592.4356906132683,592.379613801371,591.6014640123799,590.1032066377786,587.8894401980656,584.9673736721384,581.3467879187947,577.0399814740075,572.0617011409178
19,584.7147204857316,586.8054608473266,588.2647577140606,589.0871754672871,589.269339372232,588.8099576447819,587.7098322574956,585.9718583739793,583.6010123870408,580.6043286228359,576.9908648596906,572.7716568955793,567.9596624815243
20,581.5048402273436,580.2535851593173,578.2501337485738,575.5013173705368,572.0168617790442,567.8093302669569,562.8940484913971,557.2890115898698,551.0147743734404,544.0943255345456,536.5529469481268,528.4180592740004,519.7190551842425
21,583.6158162455401,584.9988695092977,586.1473891017835,587.0598854423812,587.7351532619462,588.1722742364101,588.3706190433888,588.3298488354096,588.0499161250173,587.531065078688,586.7738312181515,585.7790405294095,584.5478079814258
22,583.3386314633636,584.3416423002622,585.0070958237342,585.3336388724762,585.3205062956869,584.967523741166,584.2751087330527,583.2442700325064,581.8766052816051,580.1742969377068,578.1401065124795,575.7773671366901,573.0899744786362
23,583.4341352067188,584.5575212203136,585.3681820216092,585.8646420967732,586.0459308499434,585.9115856667873,585.4616536157691,584.696691779,583.6177662097049,582.2264495185078,580.5248170959151,578.515441983516,576.2013884115174
24,583.3526426789534,584.3415782867658,584.964717705089,585.2206570708254,585.1086829001164,584.6287750534606,583.7816075257532,582.56854705458,580.9916495496896,579.0536543561633,576.7579763733438,574.108696061017,571.1105473736183
25,548.9044211850857,517.96832400503,489.03763012189023,461.97006433592094,436.6341956939449,412.9085605363372,390.68086016315556,369.847226480231,350.31154960078356,331.98486193386424,314.7847737935027,298.63495601712026,283.4646654932609
26,567.9905333225681,555.0117869946927,543.0072571722048,531.9253685737187,521.7191039580867,512.3456703467705,503.76619866145165,495.9454738129485,488.85169260548935,482.4562471151384,476.733531466671,471.6607701730024,467.2178664185487
27,580.4175461574018,578.7279338939317,576.9321035055509,575.0310539246954,573.0258417935185,570.9175804842431,568.7074390678944,566.3966412327509,563.9864641539178,561.4782373154851,558.8733412867924,556.1732064543814,553.3793117112658
28,583.5160362605146,584.8428502138743,585.9790704836751,586.9235114078059,587.6751750922514,588.2332531594445,588.5971281868997,588.766374832565,588.7407606440504,588.5202465496131,588.10498702952,587.4953299671404,586.6918161798687
