,0,1,2,3,4,5,6,7,8,9,10,11,12
0,564.8973461917876,548.5923510123783,533.0445402959623,518.215815820177,504.0703058826187,490.5742260835417,477.69574957849716,465.40488612092514,453.67336926648125,442.47455115852705,431.78330435808556,421.5759302219705,411.8300733700307
1,580.3511421875226,578.385979066058,576.1075805148627,573.5195274423271,570.6259024161666,567.4312789328861,563.9407093659826,560.159711637352,556.0942546611606,551.750742613999,547.1359980894392,542.2572441991399,537.1220856863789
2,585.9486668966687,589.557885855001,592.8208420648194,595.7313237585649,598.2837418330129,600.4731476581812,602.2952489943438,603.7464239458047,604.8237328882379,605.5249283149129,605.8484625559647,605.7934933339767,605.3598871284737
3,587.0228350245528,591.886180708764,596.585299683093,601.1155839321283,605.472562279905,609.6519077034094,613.6494444576217,617.4611549957672,621.0831866688,624.5118581885549,627.7436658394558,630.7752894241632,633.6035979290943
4,586.7536563512806,591.3751548655742,595.8607226213186,600.2066747144455,604.4094192725327,608.4654623743584,612.3714128654863,616.1239870606402,619.7200133237901,623.1564365170477,626.4303223096749,629.5388613387328,632.479373213144
5,586.1942635847873,590.2660869905857,594.2124669277242,598.0304764733002,601.7172686706433,605.2700800505897,608.6862340684991,611.9631444510586,615.0983184470423,618.0893599763268,620.9339726716169,623.6299628074944,626.1752421115766
6,575.1519877949098,567.8177415623517,560.017438242646,551.772395259749,543.1049730689692,534.0384737118238,524.5970360248593,514.8055281647324,504.6894381219149,494.274762900026,483.5878970370333,472.65552113847957,461.5044910816246
7,577.5668016683094,572.8681610339758,567.9109683173816,562.7024630866564,557.2502165946838,551.5621133914997,545.6463322747512,539.5113266428186,533.1658043168335,526.6187068991868,519.8791887371773,512.9565955612183,505.8604428674936
8,576.8424326319118,571.7907099970503,566.8428407737065,561.9968837689544,557.2509466648936,552.6031848014808,548.0517999948634,543.595039390166,539.2311943477135,534.9585993617079,530.7756310104091,526.6807069369004,522.6722848595475
9,576.7086586399165,571.5918286538761,566.6456804079105,561.8665313170088,557.250841279569,552.7952083095078,548.4963643584863,544.3511713210718,540.3566172159976,536.5098125370151,532.8079867671449,529.2484850504367,525.8287650156365
10,576.4282283644359,571.1750136980509,566.2324722716011,561.5932246546017,557.2503773062703,553.1975054605027,549.428637245246,545.9382389811766,542.7212016088962,539.7728281979294,537.0888224946738,534.6652784701328,532.4986708317645
11,575.0258283448642,568.342222038321,561.9408873838896,555.8139348988649,549.9538631106142,544.3535432454081,539.0062047660206,533.9054217169966,529.0450998389985,524.4194644160152,520.023048821459,515.8506837312948,511.8974869743511
12,555.392663239367,529.7154024322076,504.95217313730114,481.0862507269021,458.1002959725166,435.97641921658135,414.6962429961906,394.2409629967224,374.59140722488945,355.72809330233144,337.63128379232035,320.281039483427,303.65727056504716
13,564.5876746166606,547.7010638530504,531.3241539253877,515.4414230737015,500.0378263167392,485.09878068312406,470.6101509037645,456.55823555099494,442.92975361038646,429.711831471614,416.891990325196,404.4581339523424,392.39853689555065
14,567.6440702420748,553.5882717657216,539.8278746316374,526.3581812985138,513.174527610735,500.2722837458383,487.64685512218944,475.2936832673403,463.20824664755054,451.3860614589684,439.82268238098084,428.51370329225267,417.45475794998936
15,568.6267645110289,555.5545532791293,542.7767374870881,530.2868309014766,518.0784868822908,506.1454954536119,494.48178043407864,483.0813966259866,471.93852706185135,461.04748030729564,450.4026878191423,439.99870135761506,429.8301904515737
16,567.8696871795704,554.11420466597,540.7229132559131,527.6854931638286,514.9919339579322,502.63252482715416,490.5978451676216,478.87875547779777,467.46638855176184,456.3521409604857,445.52766481132164,434.98485977625774,424.7158653798315
17,567.8975262020882,551.8861652151138,534.1390789644793,514.8458697657106,494.20917634436154,472.44109401836903,449.75950842551964,426.3844324112217,402.53443307749006,378.42323069515277,354.2565434624864,330.2292423078859,306.52286850547875
18,578.5121550707152,574.3135155716252,569.4189619951601,563.8459262137926,557.6142879992984,550.7462566817628,543.266238935447,535.20069379554,526.5779761148628,517.4281697616289,507.78291193746594,497.67521005827354,487.1392526885682
19,585.9423245440253,589.1065977142509,591.4788573136769,593.048309914457,593.8074116187946,593.751927051745,592.8809659523365,591.1969969404977,588.7058382544343,585.4166254736776,581.3417564643283,576.4968140023102,570.90046674501
20,586.9628293003742,591.2738560762929,594.9173261418744,597.8797192592813,600.149832142265,601.7188484677712,602.5803952880618,602.7305853432061,602.1680448868323,600.893926755568,598.9119085334114,596.2281757850859,592.8513904559688
21,587.0128723120785,591.4154019327768,595.1925292258678,598.3311536187136,600.820208815334,602.6507273335312,603.8158938430239,604.3110868643123,604.1339084753992,603.2842017646958,601.7640558625536,599.5777984799694,596.731975980149
22,586.6643593049763,590.8377310496437,594.508662926707,597.6669683880771,600.3037734865001,602.411558181733,603.9841918436919,605.0169627194393,605.5066011672753,605.4512964992654,604.8507073129948,603.7059652338589,602.0196720304615
23,588.4728733517097,591.2417447118906,590.2298855520775,585.4324922309601,576.9176092189074,564.8247254064029,549.3610716584712,530.795751341595,509.45193350397557,485.69742501509205,459.9340082104958,432.5859804143937,404.088358414265
24,588.1525466230216,593.6538676333244,598.4836793870351,602.6239371552468,606.0589466937021,608.775462679533,610.7627731569556,612.0127692440077,612.5199994710789,612.2817082478656,611.2978580872057,609.5711353505999,607.106939419644
25,587.35176309198,592.150564870037,596.3814808012116,600.0311957629357,603.0880734468068,605.5422177946731,607.3855260158426,608.6117327905023,609.216445324458,609.1971689835744,608.5533233022314,607.2862482281546,605.3992005354827
26,587.1590050373771,591.8511105434369,596.0639847307312,599.7864417055914,603.0084906898685,605.7213804618976,607.9176387415073,609.5911062723543,610.7369653853035,611.3517628587589,611.4334269255562,610.9812783109955,609.9960352225485
27,587.497126423517,592.7054814797369,597.616296944373,602.2212394100453,606.5124337235952,610.482485316049,614.1245013370752,617.4321105098039,620.3994816263178,623.0213406089914,625.2929860680919,627.2103032916682,628.7697766097001
