,0,1,2,3,4,5,6,7,8,9,10,11,12
0,402.0533980742324,405.4368050215362,408.54263698872063,411.3638691668368,413.894062128659,416.1273861982834,418.058643724425,419.68328913889235,420.9974466924256,421.9979257715306,422.68223371205795,423.0485860379854,423.09591406708034
1,397.1415390921397,395.4132814179578,393.22083443276756,390.5714491499735,387.4739803488906,383.938837342156,379.9779256849465,375.60458028265157,370.8334904234905,365.6806173270782,360.1631048584574,354.29918410903707,348.1080725906934
2,397.2016329639928,395.7307513204728,393.99021977981,391.98345678605364,389.71442334584816,387.1876100051085,384.40802203334596,381.38116288407724,378.1130160078862,374.6100251023844,370.8790728904969,366.9274585251296,362.76287372432387
3,397.12639211339047,395.61292543480914,393.86222600514003,391.87734862270133,389.66176796709334,387.2193684618854,384.55443291753465,381.6716300010403,378.57600058370537,375.27294302297423,371.7681974386147,368.06782904749804,364.17821062487315
4,398.72520232358147,398.76308861599665,398.51336969837837,397.9763784636016,397.1530694236633,396.0450160149719,394.6544056713772,392.9840326860501,391.0372888944874,388.81815222189726,386.3311731489442,383.5814591602314,380.57465724990305
5,406.16191465130436,413.6948607265261,420.98027472233747,427.9999265822704,434.7359944508461,441.171138973616,447.2885767169718,453.0721522790464,458.50640866365586,463.5766554930727,468.2690346425107,472.57058288952936,476.4692911851039
6,391.66930549068854,384.9204890935379,378.1584001467069,371.3878194643762,364.6134540576984,357.839932069141,351.0717979268481,344.3135077250148,337.56942483563404,330.84381575633546,324.14084619839514,317.46457741835513,310.8189627960535
7,404.7084319851553,410.5947345241151,416.03703835564903,421.0148460285037,425.5091593791062,429.50259935839915,432.9795171592966,435.9260956581947,438.33044025707704,440.1826582963501,441.47492630180903,442.2015444311201,442.3589775948234
8,408.82969681599275,419.1324331060592,429.28472477430347,439.2629145208859,449.04325989296586,458.60202405729603,467.91556883284454,476.96044949426215,485.7135108325521,494.1519839382505,502.2535831550483,509.9966026383254,517.3600119437372
9,409.16203220957334,419.7930026879018,430.2674535254913,440.5597231520297,450.64404664609737,460.49465928724703,470.08590279756817,479.39233368551214,488.3888330743249,497.0507173713116,505.35384911268955,513.2747473022927,520.7906965511398
10,409.5118385075906,420.43939882673686,431.151166391726,441.6155289172868,451.8009262723264,461.67600421912084,471.2097710125721,480.37175580194594,489.1321677340525,497.4620546228579,505.33346002662927,512.7195775604371,519.594901269578
11,342.8925260523881,298.2489348398267,262.1405068519018,232.79672498512286,208.86285058567148,189.29632095612402,173.29088479483553,160.2207087882139,149.5989759975545,141.04708612170515,134.27168063900206,129.04750136601916,125.20465030416496
12,384.94433619432,372.4032015625587,360.71573097232175,349.82617578816746,339.683464549218,330.2408064346637,321.4553332284734,313.28777596156334,305.70217282430144,298.66560531077135,292.14795988413874,286.1217127445719,280.56173554167935
13,397.7054180979631,397.0199366717412,396.34351265868975,395.6761036102729,395.01766768762445,394.36816365717743,393.7275508863606,393.09578933936217,392.47283957296025,391.85866273241834,391.2532205474463,390.65647532822584,390.0683899615001
14,403.2374996800037,407.88568904309795,412.3365508195951,416.5823345456949,420.6155788737047,424.42913326391897,428.01617897058725,431.3702492363784,434.48524861216856,437.35547132183973,439.9756185950616,442.340814894726,444.4466229698008
15,405.234230969127,411.8071713499447,418.10205944246263,424.1026251930235,429.7931594190499,435.158581601757,440.18450584232005,444.8573045820505,449.16416969527955,453.0931705748432,456.63330884427336,459.77456934794543,462.5079670904172
16,398.1273296190004,397.9810749197107,397.9610566393616,398.06721571029993,398.29961310281425,398.65842985836224,399.14396731313303,399.7566475122998,400.497013815741,401.36573169643344,402.3635897331487,403.49150079951664,404.7505034519568
