,0,1,2,3,4,5,6,7,8,9,10,11,12
0,402.0533980742324,405.4368050215362,408.54263698872063,411.3638691668368,413.894062128659,416.1273861982834,418.058643724425,419.68328913889235,420.9974466924256,421.9979257715306,422.68223371205795,423.0485860379854,423.09591406708034
1,405.4139265849068,412.08882952745665,418.4035104718827,424.3376307088286,429.871819121088,434.9877765104982,439.668375528166,443.8977554516211,447.66141108118967,450.9462750636933,453.7407929942507,456.03499069616737,457.8205331342202
2,401.50579507112946,404.11372924909955,406.2131392502186,407.795262345031,408.85329675065395,409.38244974494904,409.3799730314396,408.84518499625364,407.77947961535466,406.1863218905728,404.07122981509184,401.4417429916592,398.30737814843013
3,404.36976969316567,410.2412435273853,416.0074963466178,421.66164578825845,427.1968657063059,432.6063996651605,437.88357446751957,443.02181367918087,448.014651113031,452.8557442341021,457.5388874473161,462.058025229414,466.40726506658683
4,403.8609002464051,409.4132631513203,415.05879910689816,420.7992534456116,426.636407206306,432.57207791809407,438.6081204025324,444.7464275945269,450.98893138243045,457.3376034678037,463.79445624532417,470.3615437033422,477.04096234559256
5,403.5944928301439,408.92429481542837,414.39295510513136,420.0041388786162,425.7616313130939,431.66934170358644,437.7313077412137,443.9516999561946,450.33482633222815,456.88513709921097,463.60722971155195,470.5058540196601,477.5859176425146
6,408.20752057255356,417.3254163795504,425.695117679647,433.2617324573188,439.9746377597236,445.7880369052577,450.6614740982114,454.5602984555823,457.45607008123346,459.32690160014147,460.1577294788375,459.9405104912591,458.67433982303714
7,404.7708781800145,410.83989209941825,416.5901074242358,422.00527298557313,427.06989654366055,431.76931797845003,436.0897794275883,440.01849190623665,443.5436979607936,446.6547299300001,449.34206341203037,451.59736556483045,453.41353789893685
8,402.564192009546,406.53308659876956,410.2999333385149,413.85827083918616,417.20194510485,420.3251271673676,423.22232993026256,425.88842415457685,428.31865352186304,430.50864871269147,432.4544404426066,434.1524714013251,435.59960704511934
9,400.29496407021026,402.2352278305968,404.221358512917,406.2539385203279,408.33356571072545,410.46085368843666,412.6364321044617,414.8609469654726,417.1350609517782,419.4594537444741,421.83482236200297,424.2618815063561,426.74136391915704
10,383.6142193860561,369.91082369662814,357.21151718741515,345.445100229987,334.546809774125,324.4577290567989,315.12425906095115,306.4976451067848,298.53355273149253,291.1916876939493,284.4354555406442,278.2316566983414,272.550213526573
11,398.32145548216636,398.09739263508203,397.7280038783472,397.2136408858287,396.55481404030206,395.7521915982653,394.80659856681257,393.719015295192,392.4905757844001,391.1225657188828,389.616420225119,387.97372136255314,386.1961953530172
12,403.31593382613806,408.0767955528467,412.6755786154856,417.1054500781538,421.35976739567786,425.432094873237,429.31621976706793,433.00616797034087,436.4962192291906,439.780921835024,442.8551067406107,445.7139010490835,448.3527408268332
13,402.3586033308175,406.0625318915792,409.50384215555135,412.6750873625123,415.56934422051296,418.18023796042945,420.5019656170929,422.52931741860226,424.2576961740096,425.68313455887574,426.8023102081702,427.61255853656587,428.11188321730566
