,0,1,2,3,4,5,6,7,8,9,10,11,12
14,406.7066883570953,415.02533460600046,423.3495922686944,431.67297586843785,439.9888683162194,448.29052871209586,456.5711005515217,464.82362032542943,473.0410265015025,481.21616887277156,489.341818258373,497.4106765400388,505.4153870166462
15,402.1450034327186,405.8512930282271,409.51714238440053,413.14083117040684,416.72064644861644,420.25488400214346,423.7418496666077,427.17986066468643,430.5672469420105,433.90235250294285,437.1835367447652,440.4091757887888,443.57766380689407
16,403.59817205234395,409.0839830230126,414.86716148424836,420.95804881645057,427.3676297331233,434.1075649560213,441.1902261753262,448.62873344015514,456.4369951359452,464.6297507173328,473.2226163781268,482.2321338539382,491.6758225680551
17,403.23751631431315,408.3410758451951,413.71915646370286,419.3807623760162,425.33544903063324,431.59334974496534,438.1652041543428,445.06238859424946,452.2969485349649,459.88163319674914,467.8299324833045,476.15611638154815,484.87527698678144
18,403.44685405896615,408.80486464009704,414.4845399718085,420.4971127273919,426.8545767347483,433.56972648325404,440.65619960844487,448.12852255026905,456.0021595968712,464.29356554333555,473.0202422136532,482.2007991145004,491.8550185113652
19,403.59074797860444,409.09793682779923,414.93247973299015,421.1060375013294,427.6310570576718,434.52081286527255,441.7894514625465,449.45203932314877,457.52461426380574,466.02424064283684,474.96906861228126,484.3783977081086,494.2727450862997
20,382.90255398504536,367.46672937400643,352.1337649509549,336.9428591778107,321.93102793960236,307.1329832482387,292.58103311820526,278.3050026098185,264.33217582641043,250.687258453407,237.3923602417929,224.46699666774302,211.9281088457792
21,398.7079918790305,398.14705585643367,396.7189658204317,394.4311681041721,391.2967209402119,387.33417269971915,382.56738046166527,377.0252713690266,370.74155009860556,363.75435658144204,356.1058788460888,347.84192650311655,339.0114709339352
22,403.2614632757239,407.4024093464586,410.79803035377853,413.42753971772623,415.2743819971703,416.32640439946346,416.57598748140737,416.02013310595146,414.66050827780236,412.5034440669013,409.5598894316316,405.845320363291,401.37960537923965
23,404.70714176294655,410.3063078973408,415.1639376221574,419.2503793327172,422.54018923466356,425.01239271017755,426.6507046962029,427.44370586826034,427.38497199657775,426.4731544643877,424.712010600844,422.1103831716525,418.6821290770609
24,403.0363356721658,407.5321543779578,411.8814822506162,416.0784879560399,420.11749560636116,423.99299744877396,427.699666290264,431.232367619325,434.5861713863317,437.7563634049889,440.7384563381668,443.5282002324857,446.1215925672056
25,334.23768679521834,283.74918041122163,243.72312124508593,211.77903320433165,186.13834528652276,165.46236819069856,148.73672700441114,135.18830243416517,124.22511419923252,115.39253468981849,108.34123005857388,102.80360364358968,98.57646968383068
26,371.01372693724267,346.6861867229154,325.0528744005403,305.799964935498,288.6568499087466,273.38987226672083,259.79705760018214,247.70367639218372,236.95850097143688,227.43064482668012,219.00689151517153,211.58943646366023,205.0939781795445
27,394.9724983683766,391.51769949776775,388.03683161343474,384.53112361772173,381.00180437752107,377.4501020178937,373.8772432224019,370.2844525406985,366.67295170390594,363.0439589483044,359.39868834783744,355.7383491559276,352.06414515708246
28,402.0142636545873,405.4086783221771,408.5769832476478,411.51328716035204,414.2120864350401,416.66828219949986,418.87719631485356,420.83458615873616,422.53665814626027,423.98007992871334,425.16199121532037,426.0800131691023,426.7322563338433
29,397.0382136260695,395.7982494937679,394.6789593616625,393.6793057472201,392.7983603235578,392.0353024827352,391.38941806247453,390.86009823354465,390.4468385453833,390.1492381278683,389.9669990474737,389.89992581637216,389.94792505336136
