,0,1,2,3,4,5,6,7,8,9,10,11,12
0,512068458.99607146,512680724.6891331,513215076.51757437,513671257.38138205,514049045.8477383,514348256.3295398,514568739.23663527,514710381.0996123,514810594.76949906,514869352.695387,514886637.33831877,514862441.1796961,514796766.72565365
1,512068458.99607146,512680724.6891331,513215076.51757437,513671257.38138205,514049045.8477383,514348256.3295398,514568739.23663527,514710381.0996123,514810594.76949906,514869352.695387,514886637.33831877,514862441.1796961,514796766.72565365
2,512068458.99607146,512680724.6891331,513215076.51757437,513671257.38138205,514049045.8477383,514348256.3295398,514568739.23663527,514710381.0996123,514810594.76949906,514869352.695387,514886637.33831877,514862441.1796961,514796766.72565365
3,512086592.7223144,512717459.2330953,513270872.19375145,513746567.3049796,514144315.51658535,514463923.2107024,514705232.35820717,514868120.64815056,514989179.8361799,515068376.9901682,515105689.3830517,515101104.5034542,515054620.0621601
4,512068458.99607134,512680724.68913287,513215076.51757413,513671257.3813817,514049045.8477379,514348256.32953936,514568739.23663485,514710381.0996119,514810594.76949865,514869352.6953866,514886637.33831835,514862441.1796957,514796766.72565335
