,0,1,2,3,4,5,6,7,8,9,10,11,12
0,208.20640548321728,190.90926720505493,176.06789080022259,163.31985997747972,152.36637969405336,142.96061273265593,134.8983715798866,128.01067190335814,122.15776447991088,117.22434744067394,113.11572637542498,109.75474083622616,107.07931561079863
1,221.7385563640017,215.7395619207463,210.35836415084262,205.5555259771159,201.2963405936679,197.55041038113535,194.29128270473157,191.4961364424381,189.14551400692488,187.22309442775722,185.71550376851314,184.61215978241063,183.90514827368764
2,228.6026806475773,228.95367805692658,229.45357874327203,230.10325921490383,230.90388850246183,231.85693163825147,232.96415409996226,234.22762723754752,235.64973470651182,237.23317993546897,238.98099466060305,240.89654856461905,242.98356006293457
3,229.76731181671883,231.23126852728555,232.79357592947102,234.45606362665572,236.22068858654993,238.0895389663916,240.06483821505407,242.1489494633031,244.34438021429145,246.65378734727076,249.0799824484358,251.62593748380374,254.2947908300702
4,232.818292707782,237.4268518657857,242.23350691767982,247.24650626601806,252.47454022795233,257.9267654295908,263.6128307327138,269.5429047942005,275.72770536565116,282.1785304483484,288.90729142693004,295.92654831398943,303.24954724732453
5,214.16159263997477,201.80640250869934,191.10215622162752,181.85408507250534,173.89896522380974,167.10026266197798,161.34417862535213,156.53643325121504,152.59965857177843,149.47129865379395,147.10193612583865,145.45398174534293,144.50067794799682
6,235.19479135184267,240.21527309440074,243.32428146611278,244.42876115289368,243.48420544211714,240.49718858647122,235.52580593803842,228.67795499983023,220.10751612140075,210.00861587712342,198.60826978132866,186.15779518243863,172.9234527267733
7,233.33398714095244,237.36424702848853,240.43635573186262,242.507159733975,243.5457668012295,243.53429280780114,242.46833984029027,240.35718852042942,237.22369585065292,233.1038987002008,228.04633197227392,222.11107917929718,215.36858126303795
8,232.26719676957097,235.7366040620844,238.7876468459459,241.40190506152118,243.5632970670749,245.25824287034618,246.47580485006117,247.20780394709251,247.44890961728834,247.19670218222154,246.45170658455564,245.21739694507318,243.50017172187955
9,231.49134096856102,234.55598078093425,237.59174323887117,240.59644834047361,243.5679148105991,246.5039626673997,249.40241582092392,252.2611046995895,255.07786890022166,257.85055985724745,260.57704352654036,263.25520307932453,265.8829416014699
10,235.428280167663,242.47009161200748,249.51372245201048,256.5470957105586,263.5577996806559,270.53312066733514,277.4600780092029,284.32546126684605,291.1158694488971,297.81775213051543,304.41745230354127,310.90125078274855,317.25541197859314
11,222.38207216723114,216.78648963166873,211.58884969154587,206.76680869933705,202.2999217956091,198.16949812705815,194.35847011033292,190.85127545776905,187.6337508194292,184.69303601976281,182.01748797845306,179.5966035050968,177.42095024758993
12,223.76950606810834,219.82720152631893,216.5381934445124,213.87350159581723,211.80963070878843,210.32822422942704,209.41579242307168,209.06350917363721,209.26707321426227,210.0266307851247,211.34675789316978,213.23650147419323,215.70947985768981
13,228.12957362183673,228.25176854500526,228.76654016750487,229.67586921386845,230.98377296171478,232.6963339657155,234.82174655463052,237.37038159068013,240.3548702006187,243.79020741784547,247.69387691830025,252.0859982935452,256.98949858642385
14,230.26629169188283,232.59614519263178,235.40242045469302,238.70086518876715,242.5102610988076,246.8526008467702,251.75329806543863,257.24143320698806,263.35003853154404,270.11642611327795,277.5825633821772,285.7955014395729,294.80786219852604
15,204.95973395945904,183.70817456668487,164.4656831541919,147.06467799741316,131.34910638997988,117.1739098888405,104.40448682601114,92.91615578355382,82.5936233379555,73.33045900214582,65.02857993024963,57.59774760373207,50.95507838939011
16,206.05036188819184,186.09324223541483,168.25471079739444,152.29398220379656,137.99921188418818,125.18384771971365,113.68346120536226,103.35299271381416,94.0643546785814,85.70434439888942,78.17282491223878,71.38113815278385,65.25071955852371
17,206.06740317849213,187.40867856948188,171.79473061771293,158.7240328410187,147.7956466907595,138.68851571441053,131.14552299577448,124.96118881915547,119.97217146868113,116.04994571677497,113.09519138108473,111.03354309293198,109.81244282430895
18,205.41386846041542,186.78929782999245,171.71591950473785,159.57115011655878,149.87646102820779,142.26523091471438,136.4590924044721,132.25058750929114,129.49058505529612,128.07937053107608,127.96065216245829,129.1179765151485,131.5732408410408
19,207.60058328157564,190.89889286032042,177.5672003340264,167.05136268699238,158.93148642411444,152.89329892739585,148.70742867189162,146.2146384227009,145.31565520968368,145.96467714192315,148.165964803384,151.97318295186622,157.49137529832097
20,227.20492894410685,226.80048050334383,227.17972533636345,228.34388688798325,230.30231562545114,233.07260369232455,236.68084162013486,241.16202216236627,246.5605998615889,252.93121873840064,260.33962461711263,268.86378320664977,278.5952302814081
21,206.37123014308403,188.14947771834224,173.07046753235812,160.61085344964187,150.3575603222801,141.9845775980742,135.2353508055212,129.9094153554047,125.85227887916604,122.94782334883406,121.11269448008568,120.29229331964737,120.45809779272916
22,214.17129041559826,202.1940012742527,192.17520180900877,183.87765706084113,177.1103101587269,171.72082909674887,167.58980437915196,164.62628332432328,162.76440402435045,161.96095276062226,162.19371748290277,163.4605501634967,165.77908511713022
23,221.85702547245717,216.17400115181127,211.29183822310299,207.16042352490905,203.73775479312684,200.98922360995607,198.88702878521715,197.40970615961135,196.5417636487776,196.2734128326297,196.60039061308166,197.52386648144423,199.05043281348253
24,229.32247506924656,230.43509848313732,231.74044718860733,233.24157855571502,234.94204225968636,236.84589421199155,238.95771261667966,241.2826162405985,243.82628499915478,246.5949829730222,249.59558398578636,252.83559988803506,256.3232117099839
