,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3093.331582227216,3046.434445403563,3003.158220739887,2963.365338732752,2926.930297273341,2893.7389991845935,2863.6881542710407,2836.6847414763306,2812.64552721215,2791.49663635373,2773.1731727957117,2757.6188868317126,2744.7858869650577
