,0,1,2,3,4,5,6,7,8,9,10,11,12
0,218.6506614214687,209.55556439721536,201.06697518828156,193.1411788564742,185.73811731660425,178.821062748229,172.356322723844,166.31297380772708,160.6626207316612,155.37917856593623,150.4386755810689,145.8190747417241,141.500111993
1,225.33318012189454,222.18886589169713,218.97140982168847,215.6852215436617,212.33475775246276,208.92451216063208,205.45900549574125,201.94277557143698,198.38036746250012,194.77632381340473,191.1351753089287,187.46143133432477,183.75957085142184
2,228.79778214335442,229.07597473486118,229.23407699718442,229.27177668054472,229.18895104767614,228.9856673623516,228.66218287907026,228.21894433333364,227.65658693377304,226.97593285922588,226.17798926568017,225.26394580980855,224.23517169758654
3,230.8840136835665,233.20055473049334,235.34389902060693,237.3086978632528,239.09000010250924,240.68327278846877,242.08442029451672,243.28980176839212,244.29624681351677,245.1010693065609,245.7020792674192,246.09759270862625,246.28643940266696
4,210.56882660384028,195.12542413444228,181.73732862018107,170.12718760446992,160.06321165587997,151.3514485711866,143.82951878134855,137.3615270578706,131.83392544778494,127.15214929403236,123.23788516775384,120.02685880654401,117.46705445566832
5,226.71127252240862,224.4450606656977,221.6174289110549,218.2487059094882,214.36324134885393,209.98911229885627,205.1577839926315,199.90373079685546,194.26402379002542,188.2778918959587,181.98626389567238,175.43129885875476,168.65591259241378
6,229.43464440020256,230.0858070234936,230.3495473730402,230.22387348118278,229.70876421663806,228.80617502096933,227.52002694102737,225.8561790212868,223.82238431725196,221.4282299853798,218.68506209330076,215.60589597363327,212.20531311266083
7,233.30085408034824,237.94596611572908,242.31547719084062,246.39038128150918,250.15266115980094,253.58541956727618,256.67300433735414,259.4011261849755,261.75696793563134,263.72928403597655,265.3084892740132,266.48673573730434,267.2579771517111
8,232.99303358488953,237.43290278753352,241.70717004885577,245.80367123024342,249.71057238628723,253.41642593940801,256.9102258891603,260.18146168874,263.2201704240525,266.01698693665367,268.5631915409655,270.85075499835693,272.87238042590843
9,215.61195527562603,203.0951755952986,190.8861085696549,179.01725700165818,167.5171315865637,156.41024743195058,145.7171619874163,135.454551510589,125.63532280650878,116.26875666428126,107.36067917959687,98.91365699392212,90.92721239901489
10,221.05487414864197,213.7889026410544,206.60986478947794,199.52510443370153,192.54152307446046,185.66557479905126,178.90326296315934,172.26013858531866,165.7413004033376,159.35139653546085,153.0946276830183,146.97475180585943,140.99509019700037
11,224.42673824953056,220.4016583755624,216.32999981414204,212.21698615556514,208.06781416064698,203.88764304035513,199.68158402888398,195.45469027862097,191.21194710372993,186.9582625972679,182.69845864486967,178.43726235608753,174.17929793247438
12,224.28903419533546,220.21088284542074,216.16645279353853,212.15661598737057,208.1822094667361,204.24403538359573,200.3428610537179,196.4794190393759,192.65440726241349,188.8684891469922,185.12229379130636,181.4164161675288,177.75141734922826
13,224.54265817963676,220.7440136625734,217.0032932870942,213.31973195932247,209.6925726048427,206.12106611998843,202.60447132280976,199.14205490373442,195.7330913759361,192.37686302542377,189.0726598608648,185.81977956315563,182.6175274347527
14,197.9928962215923,173.82619490653857,154.53393383926587,139.09391935419362,126.73668714835007,116.88057495603091,109.08511734184259,103.0174300259894,98.42790882899716,95.13269813959614,93.00116278763392,91.94714190890468,91.9231515089171
15,202.7033461597007,181.6917677545631,164.46623602972582,150.3293941244543,138.73817983592426,129.26860655083323,121.58946423532112,115.4426193101532,110.62824166519182,106.9937508110982,104.42560741336355,102.843320105422,102.1952177288053
16,221.0954108259362,213.8618538959818,206.70769571192167,199.64086004689509,192.66881879793215,185.7985847924497,179.03670651795403,172.38926473528142,165.86187092731072,159.45966752724198,153.187329863286,147.04906974998102,141.04864065036435
17,228.66693228250156,228.38753422929057,227.56250317752986,226.19645038662586,224.2978615184584,221.8790107614421,218.95582977599264,215.5477333963631,211.6774047450867,207.37054308585417,202.65557834422032,197.5633567503324,192.12680249307886
18,232.258047315333,235.6128683990758,238.43954272935258,240.71660636725002,242.42632045514492,243.55489866926496,244.09268959334602,244.0343106843585,243.3787312824571,242.12930295965376,240.29373638755604,237.884024814862,234.91631516034215
19,225.50055883465524,222.84246713872184,220.4178389914507,218.2195238760954,216.24107140051012,214.47669964087615,212.92126689027774,211.57024661823903,210.41970547000562,209.4662841555189,208.7071810978751,208.14013872976273,207.76343234409538
