,0,1,2,3,4,5,6,7,8,9,10,11,12
0,215.92013340905078,204.35537054194452,193.63072933207334,183.67804681661462,174.43531206753173,165.84606879320648,157.85887993264637,150.42684745241485,143.50718133744286,137.06081245413876,131.0520445694276,125.44824134270458,120.21954457806154
1,226.693828662641,224.6129600058912,222.16730588539474,219.36857447955532,216.23017682899547,212.76711952236008,208.99588473241707,204.9342989487518,200.60139187622428,196.0172470700157,191.20284595716345,186.17990695000103,180.97072138832613
2,226.90684884040053,225.33735154552937,223.6931984218683,221.9761537177023,220.18805246171357,218.33079718794264,216.4063545553169,214.41675187017245,212.3640735203951,210.2504573299781,208.07809084293777,205.84920754564442,203.56608303671234
3,231.1108111348018,233.87582254892962,236.69620457905322,239.57315728383682,242.50791125419659,245.50172844772408,248.55590304804053,251.67176234987102,254.8506676706547,258.0940152895357,261.4032374146063,264.7798031793043,268.2252196688978
4,234.02313258420966,239.59016421332473,245.0904580871406,250.51328196582986,255.84784150657904,261.0833146790901,266.20888711485173,271.21378823608205,276.0873280020392,280.8189341030802,285.3981894264873,289.81486961275516,294.05898051679344
5,223.4144888383135,218.20719816213042,212.7983802073689,207.20873978955507,201.45930187105407,195.57127965031458,189.56594433292233,183.4644977015199,177.28794854662362,171.05699395404912,164.79190636819627,158.51242726510915,152.23766817638642
6,227.13166820178648,225.64683064747342,223.94961245093637,222.044742910623,219.93753353564705,217.63385332877093,215.14010148747232,212.46317770118418,209.6104502381932,206.58972202945677,203.409194968634,200.07743265783637,196.60332183690676
7,229.67150131650058,231.00777480713398,232.4098524049237,233.87882137785056,235.41582572939382,237.02206767812916,238.69880921905352,240.44737376946608,242.26914790239863,244.16558317076178,246.13819802555247,248.1885798316555,250.31838698496793
8,230.03551188342675,231.88464770532036,233.95218330875622,236.24350383316525,238.76462698445602,241.52222924792744,244.52367520309448,247.777050119747,251.29119603616388,255.07575154359168,259.1411955260636,263.49889513159496,268.1611582799786
9,192.72739529727542,164.13951228261627,141.08090837290464,122.36931723922773,107.100233987958,94.57730693654602,84.26122620306255,75.73195760222943,68.66066794743683,62.788733810631655,57.911960996217445,53.86866204792981,50.53060931286198
10,215.096280650838,202.5716321305285,190.7801907369058,179.67880678358372,169.22688317494033,159.3862236307147,150.12088998052636,141.39706798362042,133.18294116201483,125.44857216610316,118.16579122077356,111.30809122735258,104.85052912228092
11,224.52502357951718,221.6884561173055,219.8481035862423,218.97543495024897,219.05485596311033,220.08327550582052,222.0699482272748,225.0365859074046,229.01773820657326,234.06145162861617,240.23022392663327,247.60228014612494,256.27320637661904
12,231.71571608387572,235.33169144942627,239.2601539238701,243.51452887771103,248.1095150409978,253.06116834778553,258.3869944727212,264.10605079951733,270.2390586444604,276.80852664994956,283.83888636440855,291.3566411369081,299.39052957876874
13,208.56938403378757,191.97965151628497,178.10775414897506,166.53544262206876,156.92798231572183,149.01775837414036,142.59162916567382,137.48117731590574,133.55522290561805,130.71412467313547,128.88551702862577,128.02122420982897,128.0951659631373
14,222.56150802336902,217.17486015519796,212.21385859828453,207.65471137963942,203.47584146004962,199.65771578054174,196.18269234152436,193.0348836306873,190.2000349120869,187.66541606426668,185.41972581240128,183.45300734065358,181.75657439826705
15,229.84384230878265,231.40205463603579,233.07678695057743,234.8703628716117,236.78528502229625,238.82424082697153,240.99010877078248,243.28596514202584,245.71509127923912,248.28098134682605,250.9873506648898,253.8381446209305,256.8375481931684
16,229.9221624031024,231.4055335950742,232.84922362536742,234.25236194907578,235.61409829739412,236.93360353230173,238.21007048427296,239.44271477183565,240.63077560181756,241.77351654914276,242.87022631506304,243.92021946273547,244.92283712908434
